0.0674,0.2821,0.6505
0.0699,0.2808,0.6493
0.0662,0.2794,0.6544
0.0672,0.2781,0.6547
0.0659,0.2773,0.6568
0.0642,0.2798,0.656
0.0639,0.2758,0.6603
0.0657,0.2738,0.6605
0.0617,0.2751,0.6632
0.0642,0.2713,0.6645
0.0592,0.2734,0.6674
0.062,0.2723,0.6657
0.0608,0.2711,0.6681
0.0607,0.27,0.6693
0.0616,0.2709,0.6675
0.0594,0.2704,0.6702
0.0607,0.2699,0.6694
0.0611,0.2659,0.673
0.0564,0.2673,0.6763
0.0582,0.2671,0.6747
0.0586,0.2664,0.675
0.0563,0.2639,0.6798
0.0559,0.2626,0.6815
0.0559,0.2623,0.6818
0.0558,0.2625,0.6817
0.055,0.2589,0.6861
0.0546,0.2627,0.6827
0.0556,0.2605,0.6839
0.0562,0.2554,0.6884
0.0546,0.257,0.6884
0.0545,0.2556,0.6899
0.0513,0.2528,0.6959
0.0511,0.2521,0.6968
0.0546,0.2516,0.6938
0.048,0.253,0.699
0.0523,0.25,0.6977
0.0516,0.25,0.6984
0.0502,0.2504,0.6994
0.0502,0.2499,0.6999
0.0473,0.247,0.7057
0.0477,0.2468,0.7055
0.0468,0.2469,0.7063
0.0448,0.2431,0.7121
0.0483,0.2447,0.707
0.0458,0.2439,0.7103
0.0462,0.2441,0.7097
0.0422,0.2453,0.7125
0.0436,0.2399,0.7165
0.0455,0.237,0.7175
0.044,0.2381,0.7179
0.0435,0.2383,0.7182
0.0462,0.2342,0.7196
0.0425,0.2366,0.7209
0.0454,0.2359,0.7187
0.0416,0.234,0.7244
0.0445,0.2332,0.7223
0.0434,0.2358,0.7208
0.0428,0.2348,0.7224
0.0414,0.2303,0.7283
0.0415,0.2324,0.7261
0.0417,0.2306,0.7277
0.0405,0.2321,0.7274
0.0402,0.2309,0.7289
0.0405,0.2306,0.7289
0.0381,0.228,0.7339
0.041,0.2276,0.7314
0.0404,0.2272,0.7324
0.0418,0.2256,0.7326
0.0409,0.224,0.7351
0.0383,0.2244,0.7373
0.041,0.222,0.737
0.038,0.2241,0.7379
0.0386,0.2207,0.7407
0.0387,0.2203,0.741
0.0374,0.22,0.7426
0.0391,0.2206,0.7403
0.0369,0.2179,0.7452
0.0341,0.2183,0.7476
0.037,0.2182,0.7448
0.0367,0.2183,0.745
0.0371,0.2172,0.7457
0.0359,0.2196,0.7445
0.038,0.2169,0.7451
0.0356,0.2149,0.7495
0.0346,0.2142,0.7512
0.0336,0.2164,0.75
0.0367,0.2141,0.7492
0.0356,0.2142,0.7502
0.0364,0.2123,0.7513
0.0347,0.2105,0.7548
0.0351,0.2149,0.75
0.0341,0.2127,0.7532
0.0355,0.2095,0.755
0.0347,0.2106,0.7547
0.033,0.2076,0.7594
0.0348,0.2091,0.7561
0.0333,0.2083,0.7584
0.0332,0.2096,0.7572
0.0353,0.2067,0.758
0.0334,0.2046,0.762
0.0321,0.2039,0.764
0.0304,0.2021,0.7675
0.0312,0.2053,0.7635
0.0306,0.2053,0.7641
0.0307,0.2059,0.7634
0.0331,0.2047,0.7622
0.0329,0.2003,0.7668
0.0309,0.2058,0.7633
0.0343,0.2018,0.7639
0.0297,0.2011,0.7692
0.0307,0.2017,0.7676
0.0309,0.2015,0.7676
0.0303,0.197,0.7727
0.0307,0.1962,0.7731
0.0292,0.1968,0.774
0.0316,0.1983,0.7701
0.0304,0.1972,0.7724
0.0292,0.1983,0.7725
0.0303,0.1957,0.774
0.0291,0.1962,0.7747
0.0315,0.1941,0.7744
0.0307,0.1951,0.7742
0.0293,0.1942,0.7765
0.0266,0.1954,0.778
0.0279,0.1935,0.7786
0.0287,0.1907,0.7806
0.0302,0.1922,0.7776
0.0318,0.1902,0.778
0.0275,0.1893,0.7832
0.0278,0.1906,0.7816
0.0303,0.1913,0.7784
0.029,0.1912,0.7798
0.026,0.1906,0.7834
0.0269,0.1895,0.7836
0.0282,0.1867,0.7851
0.0285,0.1859,0.7856
0.0282,0.1865,0.7853
0.0264,0.1884,0.7852
0.0273,0.1833,0.7894
0.0272,0.1865,0.7863
0.0273,0.1842,0.7885
0.0262,0.1846,0.7892
0.0286,0.1843,0.7871
0.0275,0.1852,0.7873
0.0259,0.1837,0.7904
0.0286,0.1826,0.7888
0.0286,0.1823,0.7891
0.0281,0.1828,0.7891
0.0257,0.1809,0.7934
0.0259,0.1797,0.7944
0.0284,0.1816,0.79
0.0241,0.1829,0.793
0.0277,0.1796,0.7927
0.0277,0.1799,0.7924
0.0281,0.1798,0.7921
0.0257,0.1808,0.7935
0.027,0.1767,0.7963
0.0268,0.1768,0.7964
0.0284,0.1758,0.7958
0.0269,0.1768,0.7963
0.0236,0.1756,0.8008
0.0262,0.1732,0.8006
0.0264,0.1743,0.7993
0.0246,0.1764,0.799
0.0242,0.1758,0.8
0.0274,0.1743,0.7983
0.0259,0.1744,0.7997
0.0251,0.1736,0.8013
0.0255,0.1732,0.8013
0.0257,0.1737,0.8006
0.0265,0.1719,0.8016
0.0271,0.1682,0.8047
0.0236,0.1715,0.8049
0.0253,0.1675,0.8072
0.0272,0.1692,0.8036
0.0216,0.1683,0.8101
0.0258,0.1685,0.8057
0.0244,0.167,0.8086
0.0259,0.167,0.8071
0.0241,0.1661,0.8098
0.0242,0.1646,0.8112
0.024,0.1655,0.8105
0.0243,0.1692,0.8065
0.0237,0.1638,0.8125
0.0244,0.1663,0.8093
0.0224,0.1629,0.8147
0.022,0.1656,0.8124
0.0234,0.1644,0.8122
0.0251,0.1622,0.8127
0.0229,0.1633,0.8138
0.023,0.1648,0.8122
0.0238,0.1608,0.8154
0.0245,0.163,0.8125
0.0236,0.1601,0.8163
0.0261,0.1609,0.813
0.0223,0.1596,0.8181
0.0228,0.1597,0.8175
0.0232,0.1588,0.818
0.0216,0.1569,0.8215
0.0231,0.1567,0.8202
0.0216,0.1573,0.8211
0.0213,0.1544,0.8243
0.0232,0.1566,0.8202
0.0243,0.1558,0.8199
0.0232,0.154,0.8228
0.0225,0.1517,0.8258
0.0223,0.1518,0.8259
0.0217,0.1531,0.8252
0.0205,0.1558,0.8237
0.0195,0.1525,0.828
0.0239,0.1524,0.8237
0.0211,0.152,0.8269
0.0205,0.1515,0.828
0.0224,0.148,0.8296
0.0229,0.1512,0.8259
0.0239,0.1529,0.8232
0.0191,0.1523,0.8286
0.0203,0.1504,0.8293
0.0201,0.1512,0.8287
0.0206,0.1484,0.831
0.0207,0.1499,0.8294
0.0201,0.1509,0.829
0.02,0.1471,0.8329
0.0163,0.1478,0.8359
0.0206,0.1468,0.8326
0.0219,0.146,0.8321
0.0202,0.1484,0.8314
0.0193,0.1472,0.8335
0.0215,0.1468,0.8317
0.0199,0.1462,0.8339
0.0178,0.1473,0.8349
0.0174,0.1467,0.8359
0.0186,0.1451,0.8363
0.019,0.1431,0.8379
0.0211,0.1451,0.8338
0.0221,0.1423,0.8356
0.0213,0.1426,0.8361
0.0183,0.1445,0.8372
0.0199,0.1438,0.8363
0.0176,0.1433,0.8391
0.0204,0.142,0.8376
0.0204,0.142,0.8376
0.0213,0.1404,0.8383
0.0192,0.1412,0.8396
0.0197,0.1424,0.8379
0.0176,0.142,0.8404
0.0194,0.1423,0.8383
0.018,0.1421,0.8399
0.0202,0.139,0.8408
0.0215,0.1409,0.8376
0.0189,0.1392,0.8419
0.0205,0.1394,0.8401
0.0206,0.1392,0.8402
0.0181,0.1389,0.843
0.0191,0.1397,0.8412
0.0191,0.1377,0.8432
0.0202,0.1376,0.8422
0.0194,0.1371,0.8435
0.0215,0.1359,0.8426
0.0195,0.1369,0.8436
0.0184,0.1367,0.8449
0.0193,0.1393,0.8414
0.017,0.136,0.847
0.0183,0.1371,0.8446
0.0205,0.136,0.8435
0.0192,0.1357,0.8451
0.0194,0.1321,0.8485
0.0201,0.1319,0.848
0.0174,0.1332,0.8494
0.0187,0.1363,0.845
0.0193,0.1315,0.8492
0.0171,0.1336,0.8493
0.0199,0.1309,0.8492
0.0175,0.1321,0.8504
0.0171,0.1307,0.8522
0.0186,0.1274,0.854
0.0198,0.1322,0.848
0.0196,0.1294,0.851
0.018,0.1319,0.8501
0.0185,0.127,0.8545
0.0182,0.1278,0.854
0.0191,0.1289,0.852
0.0186,0.1288,0.8526
0.0193,0.1296,0.8511
0.0191,0.1301,0.8508
0.0201,0.1294,0.8505
0.0174,0.1282,0.8544
0.0171,0.1256,0.8573
0.0192,0.1267,0.8541
0.0183,0.1293,0.8524
0.0184,0.126,0.8556
0.0177,0.1266,0.8557
0.0177,0.1278,0.8545
0.0181,0.1262,0.8557
0.0181,0.1239,0.858
0.0173,0.1251,0.8576
0.0202,0.125,0.8548
0.0156,0.1234,0.861
0.0174,0.1249,0.8577
0.0173,0.1288,0.8539
0.0162,0.1242,0.8596
0.0172,0.1239,0.8589
0.0172,0.1228,0.86
0.0201,0.1225,0.8574
0.0185,0.1228,0.8587
0.0169,0.1243,0.8588
0.017,0.1203,0.8627
0.018,0.1221,0.8599
0.0199,0.1216,0.8585
0.0177,0.1242,0.8581
0.0194,0.12,0.8606
0.0169,0.1202,0.8629
0.0156,0.1232,0.8612
0.0187,0.1206,0.8607
0.0172,0.1209,0.8619
0.0164,0.1218,0.8618
0.0152,0.12,0.8648
0.018,0.1216,0.8604
0.0153,0.121,0.8637
0.0164,0.119,0.8646
0.0182,0.119,0.8628
0.0196,0.1221,0.8583
0.0182,0.1197,0.8621
0.0167,0.1176,0.8657
0.0163,0.118,0.8657
0.0181,0.1201,0.8618
0.015,0.1212,0.8638
0.018,0.1188,0.8632
0.018,0.1196,0.8624
0.0145,0.1178,0.8677
0.0164,0.1198,0.8638
0.0162,0.1187,0.8651
0.0181,0.1177,0.8642
0.0163,0.118,0.8657
0.0173,0.1192,0.8635
0.0172,0.117,0.8658
0.0158,0.1175,0.8667
0.0197,0.1156,0.8647
0.0193,0.1142,0.8665
0.0157,0.115,0.8693
0.0174,0.1149,0.8677
0.0184,0.1152,0.8664
0.0151,0.1141,0.8708
0.016,0.1131,0.8709
0.0156,0.1166,0.8678
0.0164,0.1122,0.8714
0.0156,0.1136,0.8708
0.0152,0.1152,0.8696
0.0169,0.1128,0.8703
0.0177,0.1138,0.8685
0.0142,0.1125,0.8733
0.0162,0.1134,0.8704
0.0155,0.1135,0.871
0.0148,0.1128,0.8724
0.0164,0.1124,0.8712
0.0164,0.1094,0.8742
0.0157,0.1116,0.8727
0.0156,0.1116,0.8728
0.0169,0.1122,0.8709
0.0164,0.1112,0.8724
0.0167,0.1087,0.8746
0.0144,0.112,0.8736
0.0166,0.1111,0.8723
0.0166,0.1092,0.8742
0.0161,0.109,0.8749
0.0144,0.1093,0.8763
0.0164,0.1115,0.8721
0.017,0.1073,0.8757
0.017,0.1069,0.8761
0.0169,0.1067,0.8764
0.0179,0.1079,0.8742
0.0158,0.1089,0.8753
0.0146,0.1088,0.8766
0.0149,0.1062,0.8789
0.0157,0.1091,0.8752
0.0145,0.1071,0.8784
0.0155,0.1101,0.8744
0.0147,0.1093,0.876
0.0146,0.1059,0.8795
0.0148,0.1089,0.8763
0.0142,0.1074,0.8784
0.0175,0.1067,0.8758
0.0176,0.1052,0.8772
0.0154,0.1064,0.8782
0.0166,0.1073,0.8761
0.0144,0.1066,0.879
0.0151,0.106,0.8789
0.0172,0.1061,0.8767
0.0144,0.1087,0.8769
0.0177,0.1061,0.8762
0.0169,0.105,0.8781
0.014,0.1066,0.8794
0.015,0.1049,0.8801
0.0165,0.1075,0.876
0.0157,0.1045,0.8798
0.0139,0.1058,0.8803
0.0153,0.1029,0.8818
0.0156,0.1029,0.8815
0.0179,0.1037,0.8784
0.0142,0.1053,0.8805
0.0141,0.105,0.8809
0.0173,0.1037,0.879
0.0147,0.1044,0.8809
0.0158,0.1039,0.8803
0.014,0.1042,0.8818
0.015,0.1021,0.8829
0.0164,0.1027,0.8809
0.0151,0.1023,0.8826
0.016,0.1023,0.8817
0.0146,0.1017,0.8837
0.0146,0.1023,0.8831
0.0149,0.1007,0.8844
0.0151,0.1014,0.8835
0.0146,0.0992,0.8862
0.0185,0.1021,0.8794
0.0163,0.1013,0.8824
0.0153,0.1001,0.8846
0.0153,0.0982,0.8865
0.0161,0.0996,0.8843
0.0169,0.101,0.8821
0.0147,0.0985,0.8868
0.0141,0.0998,0.8861
0.0174,0.0996,0.883
0.0149,0.0971,0.888
0.0165,0.1003,0.8832
0.0159,0.099,0.8851
0.0152,0.0978,0.887
0.0145,0.0961,0.8894
0.015,0.0981,0.8869
0.017,0.0966,0.8864
0.0158,0.0966,0.8876
0.016,0.0976,0.8864
0.015,0.0978,0.8872
0.017,0.0988,0.8842
0.0139,0.0979,0.8882
0.0138,0.0975,0.8887
0.0174,0.0982,0.8844
0.0168,0.0976,0.8856
0.0145,0.0971,0.8884
0.0151,0.096,0.8889
0.0152,0.0961,0.8887
0.0143,0.0953,0.8904
0.0131,0.0967,0.8902
0.0141,0.0955,0.8904
0.0164,0.0947,0.8889
0.0166,0.0941,0.8893
0.013,0.0951,0.8919
0.0144,0.0943,0.8913
0.0126,0.0933,0.8941
0.0159,0.0958,0.8883
0.0143,0.0969,0.8888
0.0134,0.0938,0.8928
0.0141,0.0927,0.8932
0.0156,0.0942,0.8902
0.0148,0.095,0.8902
0.0132,0.0934,0.8934
0.0169,0.0938,0.8893
0.0143,0.0932,0.8925
0.0169,0.0914,0.8917
0.0156,0.0912,0.8932
0.0124,0.093,0.8946
0.0146,0.0929,0.8925
0.0132,0.0936,0.8932
0.0144,0.0906,0.895
0.0179,0.0937,0.8884
0.0144,0.0915,0.8941
0.0151,0.0909,0.894
0.0139,0.0922,0.8939
0.0159,0.0916,0.8925
0.0124,0.0912,0.8964
0.0148,0.0896,0.8956
0.0151,0.0895,0.8954
0.0158,0.0905,0.8937
0.0133,0.0917,0.895
0.0167,0.0872,0.8961
0.0151,0.091,0.8939
0.015,0.0906,0.8944
0.015,0.0879,0.8971
0.0154,0.0879,0.8967
0.0162,0.09,0.8938
0.0141,0.0914,0.8945
0.0149,0.089,0.8961
0.0138,0.0894,0.8968
0.0146,0.0883,0.8971
0.0156,0.0903,0.8941
0.0151,0.0897,0.8952
0.0154,0.0878,0.8968
0.0135,0.0893,0.8972
0.0152,0.0877,0.8971
0.0128,0.0893,0.8979
0.0144,0.0866,0.899
0.0133,0.0887,0.898
0.0166,0.085,0.8984
0.0158,0.0885,0.8957
0.0152,0.0881,0.8967
0.0145,0.0872,0.8983
0.0162,0.086,0.8978
0.0138,0.0877,0.8985
0.0154,0.0854,0.8992
0.0148,0.0854,0.8998
0.0146,0.0875,0.8979
0.0139,0.0864,0.8997
0.0141,0.0847,0.9012
0.0137,0.0858,0.9005
0.0151,0.0849,0.9
0.0152,0.0859,0.8989
0.0151,0.085,0.8999
0.0127,0.0847,0.9026
0.0159,0.0834,0.9007
0.0146,0.0858,0.8996
0.0165,0.0834,0.9001
0.0145,0.0823,0.9032
0.0143,0.0869,0.8988
0.0139,0.0844,0.9017
0.0122,0.0842,0.9036
0.0138,0.0837,0.9025
0.0149,0.0837,0.9014
0.0144,0.0835,0.9021
0.0155,0.0821,0.9024
0.0129,0.0817,0.9054
0.0138,0.0828,0.9034
0.0157,0.0834,0.9009
0.0152,0.082,0.9028
0.0143,0.0837,0.902
0.0128,0.0816,0.9056
0.011,0.0821,0.9069
0.014,0.0813,0.9047
0.0137,0.0796,0.9067
0.0168,0.0789,0.9043
0.0151,0.0813,0.9036
0.0137,0.0813,0.905
0.0133,0.0829,0.9038
0.0151,0.0824,0.9025
0.0136,0.0807,0.9057
0.0126,0.079,0.9084
0.0145,0.0802,0.9053
0.0147,0.0816,0.9037
0.0142,0.0773,0.9085
0.0146,0.0811,0.9043
0.0144,0.0817,0.9039
0.0132,0.0813,0.9055
0.0129,0.0815,0.9056
0.0137,0.0798,0.9065
0.0133,0.0781,0.9086
0.0158,0.08,0.9042
0.014,0.079,0.907
0.0164,0.08,0.9036
0.0148,0.0791,0.9061
0.0146,0.0785,0.9069
0.0135,0.0772,0.9093
0.0164,0.0772,0.9064
0.0141,0.0782,0.9077
0.0161,0.078,0.9059
0.0147,0.0788,0.9065
0.0152,0.078,0.9068
0.0146,0.0794,0.906
0.0143,0.0787,0.907
0.0127,0.0777,0.9096
0.0132,0.0777,0.9091
0.0123,0.0789,0.9088
0.013,0.0765,0.9105
0.0133,0.0768,0.9099
0.0139,0.0766,0.9095
0.0136,0.0785,0.9079
0.0142,0.0773,0.9085
0.0161,0.0777,0.9062
0.0165,0.0747,0.9088
0.0151,0.0777,0.9072
0.0148,0.0756,0.9096
0.0143,0.0748,0.9109
0.0142,0.0759,0.9099
0.0137,0.0756,0.9107
0.0143,0.0754,0.9103
0.0137,0.0754,0.9109
0.0138,0.0773,0.9089
0.0147,0.0749,0.9104
0.0149,0.075,0.9101
0.0139,0.0773,0.9088
0.0106,0.0741,0.9153
0.0134,0.0732,0.9134
0.0161,0.0756,0.9083
0.0137,0.0736,0.9127
0.0132,0.0724,0.9144
0.0168,0.0747,0.9085
0.0118,0.0722,0.916
0.0152,0.0714,0.9134
0.0147,0.0727,0.9126
0.0129,0.0721,0.915
0.013,0.0728,0.9142
0.013,0.0753,0.9117
0.0141,0.0746,0.9113
0.0138,0.0725,0.9137
0.0122,0.0723,0.9155
0.0148,0.0725,0.9127
0.0127,0.0744,0.9129
0.013,0.0723,0.9147
0.0112,0.0707,0.9181
0.0141,0.0717,0.9142
0.0143,0.0745,0.9112
0.0129,0.0747,0.9124
0.0145,0.0731,0.9124
0.0151,0.0732,0.9117
0.0129,0.0729,0.9142
0.0163,0.0732,0.9105
0.0131,0.0725,0.9144
0.0141,0.0714,0.9145
0.0171,0.0722,0.9107
0.014,0.0711,0.9149
0.0132,0.0713,0.9155
0.0143,0.072,0.9137
0.0145,0.0734,0.9121
0.014,0.0722,0.9138
0.0143,0.0712,0.9145
0.0131,0.0709,0.916
0.0163,0.0739,0.9098
0.0125,0.071,0.9165
0.0134,0.0712,0.9154
0.0144,0.0713,0.9143
0.0128,0.0697,0.9175
0.013,0.0692,0.9178
0.0157,0.0705,0.9138
0.0155,0.0706,0.9139
0.0152,0.0713,0.9135
0.0123,0.07,0.9177
0.0123,0.0705,0.9172
0.0134,0.0701,0.9165
0.0141,0.0694,0.9165
0.0163,0.0684,0.9153
0.0132,0.0693,0.9175
0.0138,0.0717,0.9145
0.0132,0.0698,0.917
0.015,0.07,0.915
0.0145,0.068,0.9175
0.0133,0.0685,0.9182
0.0118,0.07,0.9182
0.0136,0.0713,0.9151
0.015,0.0686,0.9164
0.0149,0.0691,0.916
0.0133,0.0701,0.9166
0.0128,0.0668,0.9204
0.0135,0.0661,0.9204
0.014,0.0664,0.9196
0.0148,0.0678,0.9174
0.0147,0.0668,0.9185
0.0134,0.0665,0.9201
0.0149,0.0677,0.9174
0.0158,0.0678,0.9164
0.0135,0.0664,0.9201
0.0154,0.0676,0.917
0.016,0.0672,0.9168
0.015,0.0659,0.9191
0.0126,0.0645,0.9229
0.0153,0.0653,0.9194
0.0116,0.0665,0.9219
0.0135,0.0658,0.9207
0.0152,0.0678,0.917
0.0132,0.0647,0.9221
0.0126,0.0659,0.9215
0.0123,0.0654,0.9223
0.0138,0.0625,0.9237
0.0137,0.0627,0.9236
0.014,0.0644,0.9216
0.0142,0.0648,0.921
0.0143,0.0639,0.9218
0.0129,0.0642,0.9229
0.0135,0.0639,0.9226
0.0121,0.0652,0.9227
0.0149,0.0654,0.9197
0.0149,0.0638,0.9213
0.0125,0.0665,0.921
0.0126,0.0648,0.9226
0.0136,0.0622,0.9242
0.0155,0.0628,0.9217
0.0149,0.0638,0.9213
0.0144,0.0639,0.9217
0.0114,0.0644,0.9242
0.0136,0.0638,0.9226
0.0155,0.0615,0.923
0.0146,0.0643,0.9211
0.015,0.0631,0.9219
0.013,0.0634,0.9236
0.0133,0.0623,0.9244
0.0135,0.0627,0.9238
0.0136,0.0637,0.9227
0.0138,0.0629,0.9233
0.0134,0.0619,0.9247
0.0104,0.0626,0.927
0.0143,0.0617,0.924
0.0127,0.0632,0.9241
0.0139,0.0641,0.922
0.0127,0.0603,0.927
0.0131,0.0602,0.9267
0.0122,0.0618,0.926
0.0132,0.0617,0.9251
0.0142,0.0605,0.9253
0.0154,0.0642,0.9204
0.015,0.0612,0.9238
0.0146,0.0596,0.9258
0.0134,0.0585,0.9281
0.0102,0.0608,0.929
0.0148,0.0599,0.9253
0.0143,0.06,0.9257
0.0137,0.0611,0.9252
0.0154,0.0609,0.9237
0.0125,0.0627,0.9248
0.0151,0.0587,0.9262
0.0124,0.0598,0.9278
0.0139,0.0589,0.9272
0.0119,0.0573,0.9308
0.0124,0.0613,0.9263
0.0128,0.0593,0.9279
0.0137,0.0605,0.9258
0.0135,0.0591,0.9274
0.0137,0.0611,0.9252
0.0132,0.0585,0.9283
0.0122,0.0603,0.9275
0.012,0.0583,0.9297
0.0136,0.0572,0.9292
0.0135,0.0583,0.9282
0.014,0.061,0.925
0.0139,0.0581,0.928
0.0121,0.0598,0.9281
0.0141,0.0588,0.9271
0.0143,0.0598,0.9259
0.0135,0.06,0.9265
0.014,0.0604,0.9256
0.0126,0.0587,0.9287
0.0128,0.0579,0.9293
0.0132,0.0593,0.9275
0.0119,0.0596,0.9285
0.0139,0.0583,0.9278
0.0151,0.0567,0.9282
0.0123,0.0568,0.9309
0.0111,0.0607,0.9282
0.0129,0.0571,0.93
0.0121,0.0566,0.9313
0.0158,0.0571,0.9271
0.014,0.0566,0.9294
0.0143,0.0565,0.9292
0.0104,0.0581,0.9315
0.0153,0.0564,0.9283
0.0127,0.0581,0.9292
0.0139,0.0573,0.9288
0.0126,0.0591,0.9283
0.0129,0.0575,0.9296
0.0128,0.0558,0.9314
0.0115,0.0567,0.9318
0.0118,0.0558,0.9324
0.0123,0.0565,0.9312
0.0122,0.0565,0.9313
0.012,0.0551,0.9329
0.0149,0.0557,0.9294
0.0136,0.0578,0.9286
0.0135,0.0553,0.9312
0.0135,0.0534,0.9331
0.0117,0.057,0.9313
0.0127,0.0556,0.9317
0.0149,0.0554,0.9297
0.0132,0.0576,0.9292
0.0122,0.0552,0.9326
0.0104,0.0544,0.9352
0.0112,0.0551,0.9337
0.016,0.0562,0.9278
0.012,0.0542,0.9338
0.0126,0.0555,0.9319
0.0111,0.0539,0.935
0.0142,0.0547,0.9311
0.0126,0.0546,0.9328
0.0141,0.0546,0.9313
0.0144,0.0545,0.9311
0.0146,0.0544,0.931
0.0133,0.057,0.9297
0.0121,0.0562,0.9317
0.011,0.0525,0.9365
0.014,0.0544,0.9316
0.0132,0.0535,0.9333
0.0152,0.0553,0.9295
0.0108,0.0545,0.9347
0.0143,0.0528,0.9329
0.013,0.0531,0.9339
0.0143,0.0551,0.9306
0.0123,0.0558,0.9319
0.0124,0.0522,0.9354
0.0118,0.0561,0.9321
0.0114,0.0562,0.9324
0.0157,0.0522,0.9321
0.0123,0.0564,0.9313
0.0134,0.0527,0.9339
0.0141,0.0534,0.9325
0.0126,0.0547,0.9327
0.0158,0.0545,0.9297
0.0123,0.056,0.9317
0.014,0.052,0.934
0.0134,0.0533,0.9333
0.0149,0.0524,0.9327
0.0111,0.0547,0.9342
0.0122,0.0531,0.9347
0.0114,0.0529,0.9357
0.0146,0.0552,0.9302
0.0146,0.0523,0.9331
0.0144,0.0532,0.9324
0.0135,0.0511,0.9354
0.0126,0.0527,0.9347
0.0133,0.054,0.9327
0.0124,0.0526,0.935
0.0132,0.0517,0.9351
0.0101,0.0538,0.9361
0.0138,0.052,0.9342
0.0148,0.0501,0.9351
0.012,0.0535,0.9345
0.0136,0.0514,0.935
0.0127,0.0523,0.935
0.0129,0.0516,0.9355
0.013,0.0523,0.9347
0.0125,0.053,0.9345
0.0132,0.0498,0.937
0.014,0.0513,0.9347
0.0122,0.0536,0.9342
0.0116,0.0499,0.9385
0.0126,0.052,0.9354
0.0149,0.0523,0.9328
0.0107,0.0521,0.9372
0.0135,0.0503,0.9362
0.0146,0.0512,0.9342
0.0146,0.0509,0.9345
0.0144,0.0517,0.9339
0.0125,0.0501,0.9374
0.0138,0.0524,0.9338
0.0128,0.0506,0.9366
0.0123,0.0494,0.9383
0.0119,0.0491,0.939
0.012,0.0494,0.9386
0.0143,0.0498,0.9359
0.0137,0.0486,0.9377
0.0134,0.0508,0.9358
0.0114,0.0497,0.9389
0.0122,0.0498,0.938
0.0124,0.0504,0.9372
0.0138,0.0515,0.9347
0.0143,0.0518,0.9339
0.0115,0.0495,0.939
0.0142,0.0486,0.9372
0.011,0.0498,0.9392
0.0135,0.05,0.9365
0.0118,0.049,0.9392
0.0128,0.0496,0.9376
0.0144,0.0484,0.9372
0.0134,0.0494,0.9372
0.0122,0.0495,0.9383
0.0142,0.05,0.9358
0.0116,0.0484,0.94
0.0127,0.0493,0.938
0.0122,0.0476,0.9402
0.0119,0.0488,0.9393
0.0107,0.0495,0.9398
0.0134,0.048,0.9386
0.0131,0.0482,0.9387
0.0115,0.049,0.9395
0.013,0.0487,0.9383
0.0117,0.0493,0.939
0.0119,0.0481,0.94
0.0127,0.0473,0.94
0.0138,0.0458,0.9404
0.0129,0.0494,0.9377
0.0143,0.0483,0.9374
0.0129,0.0485,0.9386
0.0138,0.0467,0.9395
