0.0853,0.3401,0.5746
0.085,0.341,0.574
0.085,0.3401,0.5749
0.0845,0.3399,0.5756
0.0845,0.3402,0.5753
0.084,0.3409,0.5751
0.0846,0.3406,0.5748
0.0847,0.3395,0.5758
0.0843,0.3394,0.5763
0.0847,0.3399,0.5754
0.0828,0.34,0.5772
0.0833,0.3409,0.5758
0.083,0.3404,0.5766
0.0835,0.3401,0.5764
0.0835,0.3401,0.5764
0.0836,0.3395,0.5769
0.0836,0.34,0.5764
0.083,0.3398,0.5772
0.0829,0.3411,0.576
0.0828,0.34,0.5772
0.0824,0.3403,0.5773
0.0822,0.3396,0.5782
0.0814,0.3397,0.5789
0.0818,0.3401,0.5781
0.0819,0.3401,0.578
0.081,0.3408,0.5782
0.0814,0.3399,0.5787
0.0815,0.3394,0.5791
0.0801,0.3414,0.5785
0.0807,0.3404,0.5789
0.081,0.3402,0.5788
0.081,0.3395,0.5795
0.0815,0.3389,0.5796
0.0807,0.3399,0.5794
0.0807,0.3384,0.5809
0.0804,0.3392,0.5804
0.0805,0.3394,0.5801
0.0799,0.3393,0.5808
0.0793,0.3393,0.5814
0.0793,0.3392,0.5815
0.0794,0.3387,0.5819
0.0795,0.3396,0.5809
0.0797,0.3386,0.5817
0.0793,0.3394,0.5813
0.0796,0.3387,0.5817
0.0792,0.3394,0.5814
0.0788,0.3386,0.5826
0.0786,0.3388,0.5826
0.0781,0.3394,0.5825
0.0788,0.3398,0.5814
0.0787,0.3382,0.5831
0.0782,0.3391,0.5827
0.0777,0.3395,0.5828
0.0781,0.339,0.5829
0.0775,0.3392,0.5833
0.0768,0.3394,0.5838
0.0768,0.3392,0.584
0.0769,0.3394,0.5837
0.0773,0.3395,0.5832
0.0765,0.3398,0.5837
0.0763,0.3405,0.5832
0.0769,0.339,0.5841
0.0759,0.3386,0.5855
0.0758,0.339,0.5852
0.0763,0.3391,0.5846
0.0764,0.3383,0.5853
0.0767,0.3383,0.585
0.0765,0.3391,0.5844
0.0763,0.3378,0.5859
0.0757,0.3376,0.5867
0.076,0.3385,0.5855
0.0764,0.3382,0.5854
0.0756,0.3393,0.5851
0.0762,0.338,0.5858
0.0758,0.3383,0.5859
0.0755,0.3376,0.5869
0.0754,0.3377,0.5869
0.0757,0.3376,0.5867
0.0757,0.3384,0.5859
0.0755,0.3376,0.5869
0.0752,0.338,0.5868
0.0751,0.3384,0.5865
0.0751,0.3382,0.5867
0.0754,0.3379,0.5867
0.0752,0.3384,0.5864
0.0751,0.3379,0.587
0.0748,0.3374,0.5878
0.0752,0.3372,0.5876
0.0738,0.3385,0.5877
0.0748,0.3375,0.5877
0.0745,0.3371,0.5884
0.0744,0.3376,0.588
0.0747,0.3372,0.5881
0.0747,0.3378,0.5875
0.074,0.3375,0.5885
0.074,0.3379,0.5881
0.0747,0.3372,0.5881
0.0741,0.3372,0.5887
0.074,0.3372,0.5888
0.0735,0.3375,0.589
0.073,0.3378,0.5892
0.0739,0.3378,0.5883
0.0738,0.3363,0.5899
0.074,0.3363,0.5897
0.0742,0.3368,0.589
0.0738,0.3367,0.5895
0.0736,0.3369,0.5895
0.0734,0.3361,0.5905
0.0731,0.3372,0.5897
0.0733,0.3357,0.591
0.0731,0.3369,0.59
0.0733,0.337,0.5897
0.073,0.3367,0.5903
0.0731,0.337,0.5899
0.0729,0.3368,0.5903
0.0732,0.3363,0.5905
0.0732,0.337,0.5898
0.0728,0.3359,0.5913
0.0734,0.3363,0.5903
0.073,0.3363,0.5907
0.0733,0.3357,0.591
0.0735,0.3364,0.5901
0.0726,0.3357,0.5917
0.0727,0.336,0.5913
0.0728,0.3359,0.5913
0.0726,0.3359,0.5915
0.073,0.3361,0.5909
0.0725,0.3362,0.5913
0.0726,0.336,0.5914
0.072,0.3365,0.5915
0.0722,0.3357,0.5921
0.0719,0.3357,0.5924
0.0719,0.3353,0.5928
0.0716,0.3362,0.5922
0.0716,0.3358,0.5926
0.0718,0.3348,0.5934
0.0719,0.335,0.5931
0.0718,0.3349,0.5933
0.0717,0.3349,0.5934
0.0709,0.3356,0.5935
0.0707,0.3351,0.5942
0.0704,0.3358,0.5938
0.071,0.336,0.593
0.0713,0.3358,0.5929
0.0708,0.335,0.5942
0.0716,0.3354,0.593
0.0713,0.3346,0.5941
0.0709,0.3353,0.5938
0.0707,0.3354,0.5939
0.071,0.3353,0.5937
0.0707,0.3352,0.5941
0.0702,0.3351,0.5947
0.0701,0.3357,0.5942
0.0703,0.335,0.5947
0.0704,0.3348,0.5948
0.0702,0.3343,0.5955
0.0703,0.3345,0.5952
0.0705,0.3345,0.595
0.0703,0.3343,0.5954
0.0696,0.3347,0.5957
0.0698,0.3346,0.5956
0.0699,0.3339,0.5962
0.0697,0.3346,0.5957
0.0697,0.3335,0.5968
0.0693,0.3344,0.5963
0.0692,0.3343,0.5965
0.0696,0.3345,0.5959
0.0692,0.3345,0.5963
0.0693,0.3347,0.596
0.0693,0.334,0.5967
0.0689,0.3344,0.5967
0.0692,0.3341,0.5967
0.069,0.3344,0.5966
0.0691,0.3335,0.5974
0.0685,0.3339,0.5976
0.0681,0.3342,0.5977
0.0689,0.3334,0.5977
0.0683,0.3338,0.5979
0.0687,0.3336,0.5977
0.0689,0.3342,0.5969
0.0684,0.3336,0.598
0.0682,0.3339,0.5979
0.0682,0.3338,0.598
0.0681,0.3343,0.5976
0.0682,0.3335,0.5983
0.068,0.3338,0.5982
0.0683,0.3338,0.5979
0.0682,0.3338,0.598
0.0681,0.3336,0.5983
0.0685,0.3333,0.5982
0.0676,0.3335,0.5989
0.0677,0.3339,0.5984
0.0679,0.3335,0.5986
0.068,0.3338,0.5982
0.0678,0.3335,0.5987
0.0682,0.3332,0.5986
0.0683,0.333,0.5987
0.0677,0.3332,0.5991
0.0674,0.333,0.5996
0.0676,0.3331,0.5993
0.0678,0.3322,0.6
0.0682,0.3325,0.5993
0.0678,0.3331,0.5991
0.068,0.333,0.599
0.0682,0.3331,0.5987
0.0688,0.3327,0.5985
0.068,0.3322,0.5998
0.0678,0.3331,0.5991
0.0677,0.3327,0.5996
0.067,0.3329,0.6001
0.0677,0.3327,0.5996
0.0679,0.3331,0.599
0.0676,0.3324,0.6
0.0676,0.3326,0.5998
0.0674,0.3331,0.5995
0.0675,0.3326,0.5999
0.0675,0.3323,0.6002
0.0679,0.3325,0.5996
0.0675,0.3321,0.6004
0.0677,0.3323,0.6
0.0676,0.3324,0.6
0.0672,0.3328,0.6
0.0669,0.3326,0.6005
0.0669,0.3329,0.6002
0.0674,0.333,0.5996
0.0674,0.3327,0.5999
0.0673,0.3324,0.6003
0.067,0.3319,0.6011
0.0667,0.332,0.6013
0.0671,0.332,0.6009
0.0671,0.3321,0.6008
0.0669,0.3322,0.6009
0.067,0.3326,0.6004
0.0668,0.3321,0.6011
0.0664,0.3323,0.6013
0.0664,0.3325,0.6011
0.0666,0.3319,0.6015
0.0664,0.3324,0.6012
0.0661,0.3321,0.6018
0.0659,0.3324,0.6017
0.066,0.3325,0.6015
0.0662,0.3322,0.6016
0.0666,0.3316,0.6018
0.0662,0.3316,0.6022
0.0662,0.3321,0.6017
0.0664,0.3314,0.6022
0.0663,0.3318,0.6019
0.0659,0.332,0.6021
0.0657,0.332,0.6023
0.0657,0.3321,0.6022
0.0662,0.3314,0.6024
0.0657,0.3322,0.6021
0.0657,0.3316,0.6027
0.0661,0.3312,0.6027
0.0657,0.3315,0.6028
0.0657,0.3319,0.6024
0.0654,0.331,0.6036
0.0656,0.3315,0.6029
0.0655,0.3312,0.6033
0.0652,0.3314,0.6034
0.066,0.3315,0.6025
0.0653,0.3317,0.603
0.0659,0.3311,0.603
0.0656,0.331,0.6034
0.0659,0.3312,0.6029
0.0652,0.3308,0.604
0.0657,0.3305,0.6038
0.0653,0.3309,0.6038
0.0651,0.3313,0.6036
0.0653,0.331,0.6037
0.0652,0.3315,0.6033
0.0653,0.3309,0.6038
0.0654,0.3306,0.604
0.0653,0.3304,0.6043
0.0653,0.3308,0.6039
0.0653,0.3302,0.6045
0.0648,0.331,0.6042
0.0642,0.3307,0.6051
0.0639,0.3309,0.6052
0.0649,0.3313,0.6038
0.0645,0.331,0.6045
0.0642,0.3313,0.6045
0.0642,0.3309,0.6049
0.0636,0.331,0.6054
0.0637,0.3313,0.605
0.0636,0.3308,0.6056
0.0637,0.3315,0.6048
0.0636,0.3306,0.6058
0.0638,0.3307,0.6055
0.0643,0.3307,0.605
0.0637,0.3305,0.6058
0.0638,0.3303,0.6059
0.0638,0.3309,0.6053
0.0639,0.331,0.6051
0.0637,0.3313,0.605
0.0633,0.3309,0.6058
0.063,0.3309,0.6061
0.0631,0.3306,0.6063
0.0633,0.3303,0.6064
0.0632,0.3305,0.6063
0.0633,0.3299,0.6068
0.0631,0.3301,0.6068
0.063,0.3306,0.6064
0.0635,0.3302,0.6063
0.0633,0.3301,0.6066
0.063,0.3307,0.6063
0.063,0.3304,0.6066
0.0631,0.3306,0.6063
0.0635,0.3301,0.6064
0.063,0.3302,0.6068
0.0627,0.3306,0.6067
0.0629,0.3299,0.6072
0.0631,0.3299,0.607
0.0628,0.3301,0.6071
0.0633,0.3301,0.6066
0.0625,0.33,0.6075
0.0628,0.3301,0.6071
0.0629,0.3297,0.6074
0.0628,0.33,0.6072
0.0635,0.3296,0.6069
0.0626,0.3299,0.6075
0.0631,0.3298,0.6071
0.0631,0.3297,0.6072
0.0628,0.3299,0.6073
0.0632,0.3293,0.6075
0.0631,0.329,0.6079
0.0631,0.329,0.6079
0.0628,0.329,0.6082
0.0625,0.3297,0.6078
0.0625,0.3294,0.6081
0.0629,0.3291,0.608
0.0624,0.3293,0.6083
0.0625,0.3293,0.6082
0.0622,0.3297,0.6081
0.0624,0.3293,0.6083
0.0624,0.3299,0.6077
0.0626,0.3289,0.6085
0.0626,0.3292,0.6082
0.0624,0.3285,0.6091
0.0621,0.3291,0.6088
0.0622,0.3291,0.6087
0.0624,0.329,0.6086
0.062,0.3291,0.6089
0.0626,0.3289,0.6085
0.0624,0.329,0.6086
0.0625,0.3284,0.6091
0.062,0.3287,0.6093
0.0621,0.3288,0.6091
0.0624,0.3283,0.6093
0.0625,0.3285,0.609
0.0622,0.3284,0.6094
0.0619,0.3288,0.6093
0.0621,0.3285,0.6094
0.0623,0.3288,0.6089
0.0626,0.3289,0.6085
0.062,0.3286,0.6094
0.062,0.3285,0.6095
0.0621,0.3282,0.6097
0.0617,0.3283,0.61
0.0622,0.3282,0.6096
0.0619,0.3286,0.6095
0.0619,0.3285,0.6096
0.062,0.3285,0.6095
0.0617,0.3285,0.6098
0.062,0.3286,0.6094
0.0616,0.3286,0.6098
0.0614,0.3289,0.6097
0.062,0.3281,0.6099
0.0621,0.3285,0.6094
0.0622,0.3281,0.6097
0.0617,0.328,0.6103
0.0617,0.3284,0.6099
0.0617,0.3281,0.6102
0.0617,0.3284,0.6099
0.0614,0.3285,0.6101
0.0618,0.3283,0.6099
0.0617,0.328,0.6103
0.0614,0.3285,0.6101
0.0611,0.3285,0.6104
0.0614,0.3284,0.6102
0.0616,0.3286,0.6098
0.0619,0.328,0.6101
0.0614,0.3284,0.6102
0.0613,0.3288,0.6099
0.0614,0.3281,0.6105
0.0617,0.3281,0.6102
0.0612,0.3285,0.6103
0.0613,0.3279,0.6108
0.061,0.3285,0.6105
0.0613,0.3287,0.61
0.0612,0.3286,0.6102
0.0616,0.328,0.6104
0.0615,0.3283,0.6102
0.0611,0.3275,0.6114
0.0612,0.3281,0.6107
0.0612,0.3275,0.6113
0.0613,0.3282,0.6105
0.0609,0.3281,0.611
0.0609,0.3278,0.6113
0.0612,0.3281,0.6107
0.0612,0.3276,0.6112
0.0611,0.3279,0.611
0.0612,0.3279,0.6109
0.0612,0.3278,0.611
0.061,0.3277,0.6113
0.0615,0.3276,0.6109
0.061,0.3282,0.6108
0.061,0.3273,0.6117
0.0608,0.3277,0.6115
0.0612,0.3274,0.6114
0.0604,0.3279,0.6117
0.0603,0.3277,0.612
0.0604,0.3275,0.6121
0.0606,0.3276,0.6118
0.0607,0.3279,0.6114
0.0607,0.3273,0.612
0.0604,0.3277,0.6119
0.0605,0.3282,0.6113
0.0605,0.3278,0.6117
0.0609,0.3278,0.6113
0.0603,0.3278,0.6119
0.0605,0.3279,0.6116
0.0605,0.328,0.6115
0.0602,0.3277,0.6121
0.0604,0.3275,0.6121
0.0603,0.3276,0.6121
0.0607,0.3274,0.6119
0.0607,0.3268,0.6125
0.06,0.3274,0.6126
0.0607,0.3272,0.6121
0.0602,0.3274,0.6124
0.0603,0.3273,0.6124
0.0606,0.3271,0.6123
0.0604,0.3275,0.6121
0.06,0.3274,0.6126
0.0604,0.3273,0.6123
0.0602,0.3274,0.6124
0.0601,0.3271,0.6128
0.0602,0.3273,0.6125
0.0606,0.3266,0.6128
0.0608,0.3262,0.613
0.0603,0.3271,0.6126
0.0598,0.3273,0.6129
0.0605,0.327,0.6125
0.0601,0.3273,0.6126
0.0597,0.3273,0.613
0.0602,0.3271,0.6127
0.06,0.3273,0.6127
0.0599,0.3271,0.613
0.0599,0.3275,0.6126
0.0596,0.327,0.6134
0.0598,0.3272,0.613
0.0597,0.3271,0.6132
0.0595,0.3274,0.6131
0.0595,0.3272,0.6133
0.0598,0.3269,0.6133
0.0597,0.3271,0.6132
0.0597,0.3271,0.6132
0.0595,0.3268,0.6137
0.0594,0.3275,0.6131
0.0594,0.3271,0.6135
0.0597,0.3269,0.6134
0.0596,0.3269,0.6135
0.0594,0.3272,0.6134
0.06,0.3274,0.6126
0.0596,0.3267,0.6137
0.0593,0.3265,0.6142
0.0592,0.3273,0.6135
0.0592,0.3273,0.6135
0.0597,0.3271,0.6132
0.0594,0.3267,0.6139
0.0591,0.3274,0.6135
0.0587,0.327,0.6143
0.0591,0.3269,0.614
0.0593,0.3265,0.6142
0.0593,0.327,0.6137
0.0594,0.3266,0.614
0.0592,0.3265,0.6143
0.0593,0.3264,0.6143
0.0592,0.327,0.6138
0.0594,0.3265,0.6141
0.0591,0.3267,0.6142
0.059,0.3269,0.6141
0.0594,0.3265,0.6141
0.0593,0.3261,0.6146
0.0592,0.3264,0.6144
0.0594,0.3263,0.6143
0.0595,0.3262,0.6143
0.0592,0.326,0.6148
0.059,0.3266,0.6144
0.0593,0.3262,0.6145
0.059,0.3267,0.6143
0.0596,0.3263,0.6141
0.0593,0.3258,0.6149
0.0597,0.326,0.6143
0.0591,0.326,0.6149
0.0591,0.3256,0.6153
0.0593,0.3254,0.6153
0.0594,0.3256,0.615
0.0594,0.3258,0.6148
0.0592,0.326,0.6148
0.0592,0.3258,0.615
0.0591,0.3259,0.615
0.0589,0.3261,0.615
0.0589,0.3254,0.6157
0.0593,0.326,0.6147
0.059,0.3257,0.6153
0.0591,0.3254,0.6155
0.059,0.3256,0.6154
0.0592,0.3259,0.6149
0.059,0.3261,0.6149
0.0592,0.3256,0.6152
0.0588,0.3256,0.6156
0.0585,0.326,0.6155
0.0589,0.3253,0.6158
0.0587,0.3257,0.6156
0.0589,0.3252,0.6159
0.0591,0.3255,0.6154
0.0592,0.3256,0.6152
0.0589,0.3256,0.6155
0.0589,0.3253,0.6158
0.0589,0.3254,0.6157
0.0587,0.3255,0.6158
0.0587,0.3253,0.616
0.0592,0.3255,0.6153
0.0592,0.3252,0.6156
0.0586,0.3253,0.6161
0.0589,0.3253,0.6158
0.0587,0.3252,0.6161
0.0586,0.3252,0.6162
0.0588,0.3253,0.6159
0.0588,0.3256,0.6156
0.0585,0.3258,0.6157
0.0584,0.3259,0.6157
0.0586,0.3255,0.6159
0.0586,0.3254,0.616
0.0586,0.3251,0.6163
0.0586,0.3253,0.6161
0.0583,0.3252,0.6165
0.0583,0.3253,0.6164
0.0583,0.3257,0.616
0.0582,0.3258,0.616
0.0581,0.3252,0.6167
0.0583,0.3254,0.6163
0.0583,0.3253,0.6164
0.0584,0.3254,0.6162
0.0582,0.3251,0.6167
0.0585,0.3256,0.6159
0.0587,0.3253,0.616
0.0585,0.3253,0.6162
0.0584,0.3253,0.6163
0.0583,0.3262,0.6155
0.0584,0.3253,0.6163
0.0585,0.3249,0.6166
0.0583,0.3254,0.6163
0.0583,0.3253,0.6164
0.0585,0.3251,0.6164
0.0584,0.3254,0.6162
0.058,0.3254,0.6166
0.0582,0.325,0.6168
0.0582,0.3249,0.6169
0.0584,0.3251,0.6165
0.0579,0.3255,0.6166
0.0585,0.3249,0.6166
0.0578,0.3255,0.6167
0.0579,0.3251,0.617
0.0582,0.3248,0.617
0.0582,0.3251,0.6167
0.0582,0.3249,0.6169
0.0579,0.325,0.6171
0.0581,0.3247,0.6172
0.0579,0.3253,0.6168
0.0578,0.325,0.6172
0.0578,0.3251,0.6171
0.0577,0.3255,0.6168
0.0578,0.3254,0.6168
0.0577,0.3249,0.6174
0.0579,0.3252,0.6169
0.0578,0.3253,0.6169
0.0578,0.3251,0.6171
0.058,0.325,0.617
0.0579,0.3251,0.617
0.0577,0.3251,0.6172
0.0577,0.3249,0.6174
0.0576,0.325,0.6174
0.0581,0.3249,0.617
0.0577,0.3251,0.6172
0.0575,0.3258,0.6167
0.0576,0.3256,0.6168
0.0575,0.3249,0.6176
0.0577,0.3251,0.6172
0.0582,0.3248,0.617
0.0576,0.3254,0.617
0.0578,0.3249,0.6173
0.0583,0.3245,0.6172
0.0575,0.3249,0.6176
0.0578,0.3249,0.6173
0.0577,0.3249,0.6174
0.0575,0.3247,0.6178
0.0575,0.325,0.6175
0.0577,0.3249,0.6174
0.0576,0.3249,0.6175
0.0577,0.3246,0.6177
0.0575,0.3245,0.618
0.0574,0.325,0.6176
0.0577,0.3247,0.6176
0.0575,0.3249,0.6176
0.0574,0.3247,0.6179
0.0571,0.3249,0.618
0.0575,0.3247,0.6178
0.0574,0.3248,0.6178
0.0571,0.3249,0.618
0.0571,0.3249,0.618
0.057,0.3246,0.6184
0.0571,0.3248,0.6181
0.0574,0.3248,0.6178
0.0575,0.3247,0.6178
0.0574,0.3247,0.6179
0.057,0.3248,0.6182
0.0571,0.3245,0.6184
0.0572,0.3244,0.6184
0.0577,0.3244,0.6179
0.0572,0.3246,0.6182
0.0571,0.3247,0.6182
0.0573,0.3245,0.6182
0.0568,0.3248,0.6184
0.0574,0.3247,0.6179
0.0573,0.3245,0.6182
0.0571,0.3246,0.6183
0.0574,0.3243,0.6183
0.0571,0.3243,0.6186
0.0571,0.324,0.6189
0.0569,0.3245,0.6186
0.0574,0.3239,0.6187
0.0574,0.3244,0.6182
0.0572,0.324,0.6188
0.0569,0.3242,0.6189
0.0569,0.3242,0.6189
0.057,0.3241,0.6189
0.0569,0.3242,0.6189
0.0571,0.324,0.6189
0.0571,0.324,0.6189
0.0571,0.3237,0.6192
0.057,0.3241,0.6189
0.0571,0.3242,0.6187
0.0571,0.3238,0.6191
0.0573,0.3237,0.619
0.057,0.3247,0.6183
0.0569,0.3244,0.6187
0.057,0.3243,0.6187
0.0569,0.3239,0.6192
0.0569,0.324,0.6191
0.0568,0.3238,0.6194
0.0569,0.3241,0.619
0.0565,0.3242,0.6193
0.0569,0.3241,0.619
0.0568,0.3238,0.6194
0.0568,0.3237,0.6195
0.0565,0.3239,0.6196
0.057,0.3242,0.6188
0.0572,0.3236,0.6192
0.0564,0.3238,0.6198
0.057,0.324,0.619
0.0566,0.3239,0.6195
0.0564,0.3237,0.6199
0.0566,0.324,0.6194
0.0571,0.3235,0.6194
0.0571,0.3234,0.6195
0.0565,0.3236,0.6199
0.0565,0.3232,0.6203
0.0566,0.3236,0.6198
0.0567,0.3237,0.6196
0.0564,0.3236,0.62
0.0567,0.3237,0.6196
0.0565,0.3235,0.62
0.0567,0.3234,0.6199
0.0562,0.3231,0.6207
0.0565,0.3233,0.6202
0.0564,0.323,0.6206
0.0561,0.3232,0.6207
0.0563,0.3232,0.6205
0.0562,0.3234,0.6204
0.0561,0.3232,0.6207
0.0561,0.3232,0.6207
0.0565,0.3232,0.6203
0.0561,0.3236,0.6203
0.0563,0.3228,0.6209
0.056,0.3233,0.6207
0.0561,0.3227,0.6212
0.0561,0.3229,0.621
0.056,0.3227,0.6213
0.056,0.323,0.621
0.0562,0.3231,0.6207
0.0559,0.3228,0.6213
0.056,0.3231,0.6209
0.0566,0.3229,0.6205
0.0563,0.3231,0.6206
0.056,0.3234,0.6206
0.056,0.323,0.621
0.0561,0.3229,0.621
0.056,0.3229,0.6211
0.0557,0.323,0.6213
0.0559,0.3233,0.6208
0.056,0.3232,0.6208
0.0561,0.3235,0.6204
0.056,0.3231,0.6209
0.0557,0.3231,0.6212
0.0562,0.3229,0.6209
0.056,0.3228,0.6212
0.056,0.3226,0.6214
0.0559,0.3228,0.6213
0.0559,0.323,0.6211
0.0558,0.3227,0.6215
0.0561,0.3222,0.6217
0.0562,0.3223,0.6215
0.056,0.3227,0.6213
0.056,0.3226,0.6214
0.0557,0.3228,0.6215
0.0561,0.3224,0.6215
0.0558,0.3224,0.6218
0.056,0.3227,0.6213
0.0559,0.3223,0.6218
0.0561,0.3225,0.6214
0.0561,0.3225,0.6214
0.0559,0.3228,0.6213
0.0563,0.322,0.6217
0.0558,0.3225,0.6217
0.0557,0.3226,0.6217
0.0558,0.3224,0.6218
0.0558,0.3222,0.622
0.0559,0.3224,0.6217
0.0558,0.3225,0.6217
0.0558,0.3221,0.6221
0.0557,0.3224,0.6219
0.0559,0.322,0.6221
0.056,0.3224,0.6216
0.0557,0.3226,0.6217
0.0558,0.3219,0.6223
0.0557,0.3227,0.6216
0.0559,0.3224,0.6217
0.0556,0.3226,0.6218
0.0556,0.3223,0.6221
0.0557,0.3224,0.6219
0.0561,0.3221,0.6218
0.0559,0.3222,0.6219
0.0558,0.3221,0.6221
0.0556,0.3224,0.622
0.0558,0.3226,0.6216
0.0557,0.3222,0.6221
0.0557,0.3222,0.6221
0.0562,0.3221,0.6217
0.0557,0.3225,0.6218
0.0561,0.3218,0.6221
0.0557,0.3222,0.6221
0.0559,0.3222,0.6219
0.0559,0.3223,0.6218
0.0564,0.3223,0.6213
0.0556,0.3226,0.6218
0.0558,0.3222,0.622
0.0561,0.3214,0.6225
0.0562,0.3217,0.6221
0.0557,0.3219,0.6224
0.0557,0.3222,0.6221
0.0554,0.3221,0.6225
0.0559,0.3218,0.6223
0.0553,0.322,0.6227
0.0557,0.3218,0.6225
0.0555,0.3219,0.6226
0.0558,0.3219,0.6223
0.0554,0.3223,0.6223
0.0555,0.322,0.6225
0.0557,0.3216,0.6227
0.0555,0.3221,0.6224
0.0555,0.3217,0.6228
0.0559,0.3213,0.6228
0.0552,0.3219,0.6229
0.0556,0.322,0.6224
0.0553,0.3218,0.6229
0.0559,0.3211,0.623
0.0557,0.3218,0.6225
0.0558,0.3216,0.6226
0.0553,0.3217,0.623
0.0556,0.3217,0.6227
0.0555,0.3218,0.6227
0.0553,0.3217,0.623
0.0556,0.3211,0.6233
0.0555,0.3215,0.623
0.0555,0.3217,0.6228
0.0552,0.322,0.6228
0.0556,0.3214,0.623
0.0551,0.3216,0.6233
0.0555,0.3216,0.6229
0.0556,0.3217,0.6227
0.0551,0.3214,0.6235
0.0551,0.3217,0.6232
0.0553,0.3219,0.6228
0.0552,0.3215,0.6233
0.0554,0.3218,0.6228
0.0556,0.3218,0.6226
0.0553,0.3213,0.6234
0.0554,0.3217,0.6229
0.0552,0.3215,0.6233
0.055,0.3216,0.6234
0.0553,0.3215,0.6232
0.0553,0.3213,0.6234
0.0558,0.3212,0.623
0.0553,0.3212,0.6235
0.0549,0.3215,0.6236
0.0549,0.3213,0.6238
0.0553,0.3215,0.6232
0.0552,0.3212,0.6236
0.0549,0.3214,0.6237
0.0548,0.3214,0.6238
0.055,0.3214,0.6236
0.0546,0.3219,0.6235
0.055,0.3213,0.6237
0.055,0.3212,0.6238
0.0547,0.3216,0.6237
0.0548,0.3212,0.624
