0.0406,0.1503,0.8091
0.0387,0.1576,0.8037
0.0356,0.1553,0.8091
0.0384,0.1572,0.8044
0.0355,0.1536,0.8109
0.0373,0.1518,0.8109
0.0362,0.1483,0.8155
0.0359,0.1463,0.8178
0.0331,0.152,0.8149
0.0367,0.1491,0.8142
0.0348,0.1434,0.8218
0.0322,0.1478,0.82
0.0331,0.1455,0.8214
0.0347,0.1478,0.8175
0.0327,0.1471,0.8202
0.034,0.1431,0.8229
0.0318,0.1425,0.8257
0.0321,0.1429,0.825
0.0309,0.146,0.8231
0.0316,0.1415,0.8269
0.0307,0.1406,0.8287
0.0322,0.1386,0.8292
0.0315,0.1375,0.831
0.0278,0.1408,0.8314
0.0291,0.1391,0.8318
0.0285,0.1386,0.8329
0.0292,0.1373,0.8335
0.0313,0.1372,0.8315
0.0282,0.1362,0.8356
0.0285,0.1365,0.835
0.0309,0.1369,0.8322
0.0265,0.1364,0.8371
0.0275,0.1357,0.8368
0.0262,0.1369,0.8369
0.0267,0.1329,0.8404
0.0274,0.1352,0.8374
0.029,0.1317,0.8393
0.0253,0.1333,0.8414
0.0277,0.1306,0.8417
0.0261,0.1324,0.8415
0.0263,0.13,0.8437
0.0242,0.1289,0.8469
0.0268,0.1299,0.8433
0.025,0.1284,0.8466
0.0248,0.1318,0.8434
0.025,0.1319,0.8431
0.0243,0.13,0.8457
0.0246,0.1254,0.85
0.0258,0.1223,0.8519
0.0249,0.1234,0.8517
0.0258,0.1255,0.8487
0.0249,0.1267,0.8484
0.0239,0.1239,0.8522
0.0214,0.1239,0.8547
0.0236,0.1249,0.8515
0.0235,0.1253,0.8512
0.0227,0.1247,0.8526
0.0238,0.1219,0.8543
0.0236,0.1226,0.8538
0.0245,0.1217,0.8538
0.0247,0.1196,0.8557
0.022,0.1241,0.8539
0.0218,0.1209,0.8573
0.0225,0.1283,0.8492
0.0214,0.1215,0.8571
0.021,0.1238,0.8552
0.023,0.1158,0.8612
0.0223,0.1207,0.857
0.0228,0.1144,0.8628
0.0227,0.116,0.8613
0.0209,0.1201,0.859
0.0209,0.1167,0.8624
0.0221,0.1182,0.8597
0.0218,0.1168,0.8614
0.0185,0.1203,0.8612
0.0206,0.1134,0.866
0.0225,0.1164,0.8611
0.0205,0.1168,0.8627
0.0201,0.1179,0.862
0.0206,0.1173,0.8621
0.0207,0.116,0.8633
0.0192,0.1141,0.8667
0.0205,0.1139,0.8656
0.0187,0.1119,0.8694
0.0171,0.116,0.8669
0.0205,0.1092,0.8703
0.019,0.1132,0.8678
0.0193,0.1152,0.8655
0.0186,0.1112,0.8702
0.0193,0.1106,0.8701
0.0191,0.1069,0.874
0.0187,0.111,0.8703
0.0187,0.1103,0.871
0.0195,0.1114,0.8691
0.0188,0.1109,0.8703
0.0189,0.1099,0.8712
0.0197,0.1098,0.8705
0.017,0.1074,0.8756
0.0166,0.1102,0.8732
0.017,0.111,0.872
0.0192,0.11,0.8708
0.016,0.1098,0.8742
0.0167,0.1101,0.8732
0.0186,0.1096,0.8718
0.0186,0.105,0.8764
0.0166,0.1098,0.8736
0.0166,0.1068,0.8766
0.0166,0.1066,0.8768
0.016,0.1074,0.8766
0.0154,0.1073,0.8773
0.0179,0.1058,0.8763
0.0181,0.104,0.8779
0.0163,0.1043,0.8794
0.0174,0.1049,0.8777
0.0171,0.1045,0.8784
0.0176,0.1057,0.8767
0.0146,0.1075,0.8779
0.0146,0.1041,0.8813
0.0151,0.1097,0.8752
0.0158,0.1035,0.8807
0.0161,0.1022,0.8817
0.017,0.1029,0.8801
0.0165,0.1022,0.8813
0.018,0.1028,0.8792
0.0157,0.103,0.8813
0.0153,0.1019,0.8828
0.0171,0.0999,0.883
0.0167,0.1023,0.881
0.0148,0.1035,0.8817
0.0172,0.1028,0.88
0.0153,0.0999,0.8848
0.0139,0.1036,0.8825
0.0149,0.1001,0.885
0.0163,0.0985,0.8852
0.0155,0.1007,0.8838
0.0149,0.1008,0.8843
0.0158,0.1016,0.8826
0.0144,0.0992,0.8864
0.0144,0.0985,0.8871
0.017,0.0976,0.8854
0.0145,0.0977,0.8878
0.0149,0.0983,0.8868
0.0139,0.1003,0.8858
0.015,0.0965,0.8885
0.0154,0.0966,0.888
0.0153,0.0963,0.8884
0.0142,0.0973,0.8885
0.0146,0.0969,0.8885
0.0148,0.0989,0.8863
0.0148,0.0988,0.8864
0.0143,0.0975,0.8882
0.0151,0.0932,0.8917
0.0155,0.1001,0.8844
0.0148,0.0967,0.8885
0.0145,0.0972,0.8883
0.0125,0.096,0.8915
0.0157,0.0955,0.8888
0.0151,0.0957,0.8892
0.0159,0.0913,0.8928
0.0149,0.094,0.8911
0.0161,0.0953,0.8886
0.015,0.0957,0.8893
0.0141,0.0938,0.8921
0.0149,0.0942,0.8909
0.0141,0.0901,0.8958
0.0144,0.0941,0.8915
0.0128,0.0975,0.8897
0.0136,0.0919,0.8945
0.0132,0.0914,0.8954
0.0149,0.0913,0.8938
0.0143,0.0931,0.8926
0.0135,0.0913,0.8952
0.0145,0.0905,0.895
0.0136,0.091,0.8954
0.0136,0.0907,0.8957
0.0125,0.091,0.8965
0.0135,0.0909,0.8956
0.0132,0.094,0.8928
0.0133,0.091,0.8957
0.015,0.0915,0.8935
0.011,0.0903,0.8987
0.0139,0.0902,0.8959
0.0132,0.0925,0.8943
0.0132,0.0875,0.8993
0.0115,0.0941,0.8944
0.0128,0.091,0.8962
0.0129,0.0923,0.8948
0.0141,0.0901,0.8958
0.0098,0.0909,0.8993
0.0129,0.0909,0.8962
0.0152,0.0914,0.8934
0.0135,0.0886,0.8979
0.0137,0.0887,0.8976
0.0122,0.0922,0.8956
0.0116,0.0907,0.8977
0.0127,0.0904,0.8969
0.0131,0.0863,0.9006
0.0123,0.0877,0.9
0.0131,0.0903,0.8966
0.0132,0.089,0.8978
0.0106,0.0889,0.9005
0.011,0.0898,0.8992
0.011,0.0873,0.9017
0.0131,0.086,0.9009
0.0123,0.0883,0.8994
0.0126,0.0893,0.8981
0.0131,0.0856,0.9013
0.0124,0.0884,0.8992
0.0122,0.0881,0.8997
0.0114,0.0866,0.902
0.0129,0.0858,0.9013
0.0141,0.0886,0.8973
0.0123,0.0881,0.8996
0.0139,0.0858,0.9003
0.0134,0.0873,0.8993
0.0102,0.0875,0.9023
0.0125,0.0876,0.8999
0.012,0.0869,0.9011
0.0124,0.0818,0.9058
0.0114,0.0851,0.9035
0.0106,0.0865,0.9029
0.0114,0.0839,0.9047
0.0112,0.0851,0.9037
0.0141,0.0851,0.9008
0.0114,0.0862,0.9024
0.0118,0.0867,0.9015
0.0126,0.086,0.9014
0.0114,0.0857,0.9029
0.011,0.0867,0.9023
0.0122,0.0873,0.9005
0.0134,0.0855,0.9011
0.0129,0.0868,0.9003
0.01,0.0833,0.9067
0.0128,0.0846,0.9026
0.0088,0.0848,0.9064
0.012,0.0835,0.9045
0.0109,0.0865,0.9026
0.0117,0.0872,0.9011
0.0104,0.0845,0.9051
0.0119,0.0841,0.904
0.0113,0.0838,0.9049
0.0105,0.0844,0.9051
0.0115,0.0833,0.9052
0.0102,0.084,0.9058
0.0113,0.0853,0.9034
0.0114,0.0847,0.9039
0.0115,0.0828,0.9057
0.0104,0.0853,0.9043
0.0105,0.0841,0.9054
0.0101,0.0843,0.9056
0.01,0.0839,0.9061
0.0116,0.0816,0.9068
0.0117,0.0814,0.9069
0.0124,0.0799,0.9077
0.0102,0.0827,0.9071
0.0114,0.0816,0.907
0.01,0.0821,0.9079
0.0102,0.0833,0.9065
0.0113,0.0835,0.9052
0.0107,0.0827,0.9066
0.0113,0.0804,0.9083
0.0107,0.0824,0.9069
0.0103,0.082,0.9077
0.0113,0.0846,0.9041
0.0094,0.0801,0.9105
0.0107,0.0821,0.9072
0.0104,0.0818,0.9078
0.0117,0.0779,0.9104
0.0105,0.0813,0.9082
0.0101,0.0837,0.9062
0.0083,0.0837,0.908
0.0108,0.0787,0.9105
0.0112,0.0815,0.9073
0.0106,0.083,0.9064
0.0109,0.0792,0.9099
0.0096,0.0809,0.9095
0.0113,0.0818,0.9069
0.01,0.0805,0.9095
0.009,0.0798,0.9112
0.0109,0.08,0.9091
0.0109,0.0811,0.908
0.0102,0.0778,0.912
0.0102,0.0804,0.9094
0.0087,0.0784,0.9129
0.0102,0.0834,0.9064
0.009,0.0793,0.9117
0.0091,0.0802,0.9107
0.011,0.0778,0.9112
0.0105,0.0809,0.9086
0.0101,0.0794,0.9105
0.0098,0.0799,0.9103
0.0084,0.0808,0.9108
0.0089,0.0801,0.911
0.0095,0.0812,0.9093
0.0094,0.0786,0.912
0.0089,0.0811,0.91
0.0098,0.0808,0.9094
0.0096,0.0814,0.909
0.0087,0.0783,0.913
0.0098,0.0818,0.9084
0.0084,0.0766,0.915
0.0099,0.0777,0.9124
0.0092,0.0789,0.9119
0.0091,0.0786,0.9123
0.0093,0.081,0.9097
0.0091,0.0785,0.9124
0.0104,0.0787,0.9109
0.0083,0.0771,0.9146
0.0101,0.083,0.9069
0.0092,0.0793,0.9115
0.0083,0.081,0.9107
0.0091,0.0775,0.9134
0.0078,0.0775,0.9147
0.0105,0.0771,0.9124
0.0107,0.0746,0.9147
0.0081,0.0762,0.9157
0.0091,0.0757,0.9152
0.0089,0.0788,0.9123
0.0102,0.0765,0.9133
0.01,0.079,0.911
0.0099,0.0781,0.912
0.0082,0.0796,0.9122
0.0101,0.0768,0.9131
0.0095,0.0758,0.9147
0.0097,0.0778,0.9125
0.0087,0.0774,0.9139
0.0088,0.0746,0.9166
0.0094,0.0779,0.9127
0.0096,0.0767,0.9137
0.0085,0.0769,0.9146
0.0087,0.0789,0.9124
0.0091,0.0755,0.9154
0.0106,0.0763,0.9131
0.009,0.0771,0.9139
0.0089,0.0742,0.9169
0.0078,0.0799,0.9123
0.0094,0.0754,0.9152
0.0093,0.0776,0.9131
0.009,0.0757,0.9153
0.0099,0.0762,0.9139
0.011,0.0748,0.9142
0.0078,0.0753,0.9169
0.0083,0.0765,0.9152
0.0091,0.075,0.9159
0.008,0.0752,0.9168
0.0079,0.0758,0.9163
0.0088,0.0797,0.9115
0.008,0.0762,0.9158
0.0099,0.0749,0.9152
0.0093,0.0747,0.916
0.0077,0.0743,0.918
0.0077,0.0758,0.9165
0.009,0.0757,0.9153
0.0089,0.0762,0.9149
0.0096,0.0772,0.9132
0.0086,0.0754,0.916
0.0097,0.0749,0.9154
0.0082,0.0765,0.9153
0.0087,0.0757,0.9156
0.0082,0.076,0.9158
0.0072,0.0782,0.9146
0.008,0.0767,0.9153
0.0081,0.0761,0.9158
0.0075,0.0747,0.9178
0.008,0.0739,0.9181
0.0077,0.0724,0.9199
0.0081,0.0733,0.9186
0.0085,0.0738,0.9177
0.0084,0.074,0.9176
0.0078,0.0723,0.9199
0.0076,0.0737,0.9187
0.008,0.0742,0.9178
0.0079,0.0735,0.9186
0.009,0.0745,0.9165
0.008,0.0732,0.9188
0.0074,0.0736,0.919
0.0073,0.0739,0.9188
0.0063,0.0725,0.9212
0.0088,0.0711,0.9201
0.0075,0.0728,0.9197
0.009,0.0753,0.9157
0.0078,0.0725,0.9197
0.008,0.0726,0.9194
0.0083,0.0751,0.9166
0.0072,0.0749,0.9179
0.0082,0.0717,0.9201
0.008,0.0742,0.9178
0.0074,0.0727,0.9199
0.0083,0.0745,0.9172
0.0078,0.0735,0.9187
0.0071,0.072,0.9209
0.0063,0.0738,0.9199
0.0074,0.0743,0.9183
0.0077,0.071,0.9213
0.007,0.072,0.921
0.0067,0.0734,0.9199
0.0076,0.071,0.9214
0.0074,0.0727,0.9199
0.007,0.0709,0.9221
0.0076,0.072,0.9204
0.0075,0.0722,0.9203
0.0076,0.0731,0.9193
0.008,0.0723,0.9197
0.0087,0.0736,0.9177
0.0069,0.0734,0.9197
0.0076,0.072,0.9204
0.009,0.0713,0.9197
0.0083,0.0713,0.9204
0.0059,0.0694,0.9247
0.0069,0.0701,0.923
0.007,0.0736,0.9194
0.0084,0.0718,0.9198
0.008,0.0701,0.9219
0.0072,0.0717,0.9211
0.0084,0.0722,0.9194
0.0059,0.073,0.9211
0.0072,0.0682,0.9246
0.0075,0.0717,0.9208
0.0075,0.0708,0.9217
0.0076,0.0721,0.9203
0.0087,0.0692,0.9221
0.0078,0.0698,0.9224
0.0079,0.0699,0.9222
0.006,0.0704,0.9236
0.0078,0.0717,0.9205
0.0067,0.0701,0.9232
0.008,0.0691,0.9229
0.0075,0.0678,0.9247
0.0062,0.0705,0.9233
0.0055,0.0714,0.9231
0.0071,0.0692,0.9237
0.0079,0.0704,0.9217
0.0081,0.0677,0.9242
0.0063,0.0696,0.9241
0.0076,0.0691,0.9233
0.0068,0.0721,0.9211
0.0066,0.0684,0.925
0.0068,0.0679,0.9253
0.0076,0.0684,0.924
0.0078,0.0693,0.9229
0.0075,0.0667,0.9258
0.008,0.0681,0.9239
0.007,0.0699,0.9231
0.0065,0.0684,0.9251
0.0064,0.0676,0.926
0.0075,0.0696,0.9229
0.0066,0.071,0.9224
0.0078,0.0691,0.9231
0.0065,0.0691,0.9244
0.0057,0.0681,0.9262
0.0058,0.0717,0.9225
0.0059,0.0702,0.9239
0.0063,0.0698,0.9239
0.0063,0.0693,0.9244
0.0073,0.0686,0.9241
0.0077,0.07,0.9223
0.0072,0.0675,0.9253
0.0077,0.0668,0.9255
0.0073,0.0683,0.9244
0.0071,0.0672,0.9257
0.0063,0.067,0.9267
0.0068,0.0707,0.9225
0.0075,0.0693,0.9232
0.0066,0.0689,0.9245
0.0073,0.0677,0.925
0.008,0.0678,0.9242
0.0069,0.068,0.9251
0.0068,0.0685,0.9247
0.0069,0.0696,0.9235
0.008,0.0666,0.9254
0.0069,0.0693,0.9238
0.0056,0.0681,0.9263
0.0058,0.0681,0.9261
0.0071,0.0682,0.9247
0.0067,0.0689,0.9244
0.0062,0.0693,0.9245
0.0061,0.0672,0.9267
0.0075,0.0671,0.9254
0.007,0.0688,0.9242
0.0072,0.0688,0.924
0.0065,0.0657,0.9278
0.0059,0.0693,0.9248
0.0065,0.0664,0.9271
0.0072,0.0686,0.9242
0.0066,0.0656,0.9278
0.0059,0.066,0.9281
0.0059,0.0695,0.9246
0.0055,0.0679,0.9266
0.0071,0.0672,0.9257
0.0051,0.0703,0.9246
0.0066,0.068,0.9254
0.0054,0.0679,0.9267
0.0061,0.0669,0.927
0.0068,0.0693,0.9239
0.0062,0.0697,0.9241
0.006,0.0685,0.9255
0.0072,0.0684,0.9244
0.0062,0.0649,0.9289
0.0066,0.0657,0.9277
0.0064,0.0698,0.9238
0.0067,0.0673,0.926
0.0057,0.0636,0.9307
0.0066,0.0663,0.9271
0.0054,0.067,0.9276
0.0054,0.0649,0.9297
0.0062,0.0657,0.9281
0.0064,0.0658,0.9278
0.0055,0.0642,0.9303
0.0056,0.0669,0.9275
0.0058,0.066,0.9282
0.0063,0.0652,0.9285
0.0064,0.0648,0.9288
0.0067,0.0658,0.9275
0.0065,0.066,0.9275
0.0067,0.0647,0.9286
0.0058,0.0654,0.9288
0.0061,0.0638,0.9301
0.0062,0.0655,0.9283
0.0057,0.065,0.9293
0.0056,0.0664,0.928
0.0065,0.0675,0.926
0.0067,0.0659,0.9274
0.0069,0.0678,0.9253
0.0056,0.064,0.9304
0.0065,0.0638,0.9297
0.0061,0.068,0.9259
0.0064,0.0644,0.9292
0.0061,0.0662,0.9277
0.0064,0.0654,0.9282
0.0055,0.0641,0.9304
0.0058,0.0635,0.9307
0.0052,0.0657,0.9291
0.0062,0.0658,0.928
0.0061,0.0646,0.9293
0.0065,0.0615,0.932
0.0057,0.0643,0.93
0.0054,0.0632,0.9314
0.0069,0.0643,0.9288
0.0066,0.063,0.9304
0.006,0.0655,0.9285
0.0064,0.0617,0.9319
0.0056,0.0638,0.9306
0.0055,0.0638,0.9307
0.0056,0.0663,0.9281
0.0055,0.0612,0.9333
0.0058,0.0657,0.9285
0.0054,0.0639,0.9307
0.0064,0.0656,0.928
0.0051,0.0653,0.9296
0.0066,0.063,0.9304
0.0062,0.0656,0.9282
0.0061,0.063,0.9309
0.0058,0.0649,0.9293
0.006,0.0641,0.9299
0.0058,0.0646,0.9296
0.0045,0.0643,0.9312
0.0074,0.06,0.9326
0.0052,0.0666,0.9282
0.0052,0.0637,0.9311
0.0054,0.0622,0.9324
0.0043,0.064,0.9317
0.006,0.0639,0.9301
0.0054,0.0617,0.9329
0.0066,0.0658,0.9276
0.0051,0.0649,0.93
0.0068,0.0616,0.9316
0.006,0.0615,0.9325
0.0051,0.0624,0.9325
0.0052,0.0628,0.932
0.0061,0.0621,0.9318
0.005,0.0633,0.9317
0.0057,0.0617,0.9326
0.0053,0.0634,0.9313
0.0059,0.0618,0.9323
0.0063,0.0619,0.9318
0.0045,0.0632,0.9323
0.0055,0.0628,0.9317
0.0054,0.0608,0.9338
0.006,0.0614,0.9326
0.0064,0.0637,0.9299
0.0041,0.0632,0.9327
0.005,0.0649,0.9301
0.0048,0.0645,0.9307
0.0056,0.0629,0.9315
0.0051,0.0626,0.9323
0.0054,0.0617,0.9329
0.0064,0.0619,0.9317
0.0057,0.0627,0.9316
0.0059,0.0609,0.9332
0.0046,0.0626,0.9328
0.0045,0.0632,0.9323
0.0048,0.0611,0.9341
0.0056,0.061,0.9334
0.0075,0.0599,0.9326
0.0055,0.0617,0.9328
0.0047,0.062,0.9333
0.0057,0.0629,0.9314
0.0059,0.0643,0.9298
0.0049,0.062,0.9331
0.0052,0.0618,0.933
0.0053,0.064,0.9307
0.0055,0.0621,0.9324
0.0053,0.0648,0.9299
0.0059,0.06,0.9341
0.005,0.0629,0.9321
0.0061,0.0588,0.9351
0.0049,0.0617,0.9334
0.0054,0.0616,0.933
0.0054,0.0613,0.9333
0.0046,0.0632,0.9322
0.0064,0.0574,0.9362
0.006,0.0607,0.9333
0.0058,0.0614,0.9328
0.0055,0.0607,0.9338
0.0049,0.0613,0.9338
0.0051,0.0626,0.9323
0.005,0.0611,0.9339
0.0058,0.0617,0.9325
0.0058,0.0604,0.9338
0.0049,0.0564,0.9387
0.0063,0.0619,0.9318
0.0054,0.0567,0.9379
0.0049,0.0589,0.9362
0.0043,0.059,0.9367
0.0062,0.0586,0.9352
0.0058,0.0595,0.9347
0.0053,0.0589,0.9358
0.0051,0.0595,0.9354
0.0044,0.0595,0.9361
0.0045,0.0605,0.935
0.0053,0.0611,0.9336
0.0048,0.0597,0.9355
0.0057,0.0614,0.9329
0.0053,0.0576,0.9371
0.0052,0.0586,0.9362
0.0057,0.0607,0.9336
0.0054,0.0593,0.9353
0.0047,0.0609,0.9344
0.0052,0.0588,0.936
0.0045,0.0615,0.934
0.0069,0.0608,0.9323
0.0059,0.0586,0.9355
0.0057,0.059,0.9353
0.0045,0.0583,0.9372
0.0049,0.0579,0.9372
0.0054,0.0578,0.9368
0.0057,0.0588,0.9355
0.0051,0.0584,0.9365
0.005,0.0602,0.9348
0.0056,0.06,0.9344
0.005,0.0588,0.9362
0.0053,0.0615,0.9332
0.005,0.0586,0.9364
0.0052,0.0585,0.9363
0.0058,0.0608,0.9334
0.0048,0.0605,0.9347
0.0059,0.0588,0.9353
0.0063,0.0596,0.9341
0.0045,0.0585,0.937
0.0044,0.0577,0.9379
0.0047,0.059,0.9363
0.0044,0.0594,0.9362
0.0049,0.0597,0.9354
0.0047,0.0595,0.9358
0.0045,0.0589,0.9366
0.004,0.0606,0.9354
0.0053,0.0607,0.934
0.0042,0.0609,0.9349
0.0053,0.0601,0.9346
0.0056,0.0612,0.9332
0.0047,0.0609,0.9344
0.0047,0.0586,0.9367
0.0044,0.058,0.9376
0.0042,0.0584,0.9374
0.0047,0.0571,0.9382
0.0049,0.0589,0.9362
0.0041,0.058,0.9379
0.0059,0.0573,0.9368
0.0054,0.0562,0.9384
0.0053,0.0603,0.9344
0.0054,0.0584,0.9362
0.0044,0.0606,0.935
0.0047,0.0579,0.9374
0.0044,0.0586,0.937
0.0047,0.0556,0.9397
0.0042,0.0553,0.9405
0.0048,0.0573,0.9379
0.0034,0.0562,0.9404
0.0051,0.0573,0.9376
0.0061,0.0579,0.936
0.0038,0.0573,0.9389
0.0043,0.0584,0.9373
0.0044,0.0569,0.9387
0.0044,0.0577,0.9379
0.0046,0.058,0.9374
0.0051,0.0558,0.9391
0.005,0.0573,0.9377
0.005,0.0582,0.9368
0.0048,0.0592,0.936
0.0041,0.0595,0.9364
0.005,0.0586,0.9364
0.0043,0.0582,0.9375
0.0042,0.0573,0.9385
0.0037,0.0594,0.9369
0.0044,0.0559,0.9397
0.0036,0.0579,0.9385
0.005,0.0571,0.9379
0.0061,0.0566,0.9373
0.0041,0.057,0.9389
0.0045,0.0591,0.9364
0.0047,0.0578,0.9375
0.0039,0.0576,0.9385
0.0048,0.061,0.9342
0.0046,0.0597,0.9357
0.0058,0.0557,0.9385
0.0052,0.0578,0.937
0.0046,0.0577,0.9377
0.0043,0.0572,0.9385
0.005,0.0574,0.9376
0.0049,0.0604,0.9347
0.0043,0.0593,0.9364
0.0044,0.0563,0.9393
0.0054,0.0579,0.9367
0.0046,0.0572,0.9382
0.0043,0.0586,0.9371
0.0044,0.0578,0.9378
0.0041,0.0571,0.9388
0.0031,0.0601,0.9368
0.0053,0.0558,0.9389
0.0037,0.0572,0.9391
0.0045,0.0561,0.9394
0.0043,0.0584,0.9373
0.0045,0.058,0.9375
0.0049,0.0579,0.9372
0.0045,0.0575,0.938
0.0048,0.0577,0.9375
0.0045,0.056,0.9395
0.0047,0.0576,0.9377
0.0038,0.0568,0.9394
0.0053,0.0574,0.9373
0.005,0.0576,0.9374
0.0047,0.0556,0.9397
0.0052,0.0594,0.9354
0.0043,0.0536,0.9421
0.0039,0.0562,0.9399
0.0052,0.0555,0.9393
0.0047,0.0578,0.9375
0.0049,0.0558,0.9393
0.0063,0.0576,0.9361
0.0046,0.057,0.9384
0.005,0.056,0.939
0.0043,0.0559,0.9398
0.0045,0.0577,0.9378
0.0055,0.0558,0.9387
0.0049,0.0561,0.939
0.0054,0.0578,0.9368
0.0049,0.0586,0.9365
0.0049,0.0559,0.9392
0.0048,0.0593,0.9359
0.0044,0.0577,0.9379
0.0045,0.0567,0.9388
0.005,0.0548,0.9402
0.0064,0.0547,0.9389
0.0048,0.0565,0.9387
0.0042,0.0564,0.9394
0.0044,0.0586,0.937
0.0047,0.0551,0.9402
0.0047,0.0564,0.9389
0.0044,0.0571,0.9385
0.0033,0.055,0.9417
0.0047,0.0534,0.9419
0.0044,0.0532,0.9424
0.0038,0.0566,0.9396
0.0043,0.0549,0.9408
0.0042,0.0554,0.9404
0.0044,0.0573,0.9383
0.0053,0.0581,0.9366
0.0062,0.0544,0.9394
0.0042,0.058,0.9378
0.0058,0.056,0.9382
0.0044,0.0571,0.9385
0.0039,0.0568,0.9393
0.0051,0.055,0.9399
0.0049,0.0563,0.9388
0.0048,0.0563,0.9389
0.0044,0.0553,0.9403
0.0041,0.0574,0.9385
0.0042,0.0576,0.9382
0.0041,0.0576,0.9383
0.0049,0.057,0.9381
0.0042,0.0534,0.9424
0.0055,0.0542,0.9403
0.0045,0.0565,0.939
0.0047,0.0563,0.939
0.005,0.055,0.94
0.0045,0.0562,0.9393
0.0052,0.0578,0.937
0.0036,0.0553,0.9411
0.0042,0.0555,0.9403
0.0036,0.0589,0.9375
0.0044,0.0547,0.9409
0.0044,0.0545,0.9411
0.0056,0.0552,0.9392
0.0037,0.0538,0.9425
0.0047,0.0538,0.9415
0.0062,0.0542,0.9396
0.0046,0.0543,0.9411
0.0045,0.0556,0.9399
0.006,0.056,0.938
0.0044,0.0549,0.9407
0.0051,0.0534,0.9415
0.004,0.0569,0.9391
0.0046,0.0562,0.9392
0.0047,0.0552,0.9401
0.0046,0.0549,0.9405
0.003,0.0548,0.9422
0.0048,0.0538,0.9414
0.0048,0.0545,0.9407
0.0044,0.0538,0.9418
0.004,0.0564,0.9396
0.0036,0.0526,0.9438
0.0052,0.0548,0.94
0.0039,0.0548,0.9413
0.0045,0.0576,0.9379
0.0043,0.0528,0.9429
0.0046,0.0534,0.942
0.0049,0.0539,0.9412
0.0036,0.0531,0.9433
0.0046,0.056,0.9394
0.0041,0.054,0.9419
0.0048,0.0541,0.9411
0.0041,0.054,0.9419
0.005,0.0546,0.9404
0.0043,0.054,0.9417
0.0047,0.0555,0.9398
0.0037,0.0539,0.9424
0.0049,0.0514,0.9437
0.0037,0.0551,0.9412
0.0042,0.0552,0.9406
0.0038,0.0569,0.9393
0.004,0.0535,0.9425
0.0046,0.0535,0.9419
0.004,0.0542,0.9418
0.0053,0.0535,0.9412
0.0035,0.0544,0.9421
0.0042,0.0558,0.94
0.0041,0.0573,0.9386
0.0041,0.0519,0.944
0.0049,0.0528,0.9423
0.0043,0.0536,0.9421
0.0038,0.056,0.9402
0.0046,0.0556,0.9398
0.004,0.0543,0.9417
0.0044,0.0561,0.9395
0.0043,0.0541,0.9416
0.0042,0.0572,0.9386
0.0036,0.0522,0.9442
0.005,0.0554,0.9396
0.004,0.0551,0.9409
0.0047,0.0519,0.9434
0.0038,0.0536,0.9426
0.0046,0.0557,0.9397
0.0043,0.0537,0.942
0.0039,0.0536,0.9425
0.0043,0.0537,0.942
0.0037,0.0527,0.9436
0.0044,0.0556,0.94
0.0045,0.0525,0.943
0.0049,0.055,0.9401
0.0037,0.0527,0.9436
0.0049,0.0527,0.9424
0.0034,0.0559,0.9407
