0.0566,0.1793,0.7641
0.051,0.1744,0.7746
0.0545,0.1753,0.7702
0.0544,0.1689,0.7767
0.0536,0.1727,0.7737
0.0532,0.1716,0.7752
0.0517,0.1712,0.7771
0.056,0.1644,0.7796
0.0535,0.165,0.7815
0.0522,0.1652,0.7826
0.0546,0.1642,0.7812
0.0576,0.163,0.7794
0.0521,0.1629,0.785
0.0555,0.1641,0.7804
0.0491,0.1608,0.7901
0.0506,0.1589,0.7905
0.0528,0.1588,0.7884
0.0476,0.1578,0.7946
0.0519,0.1592,0.7889
0.0504,0.1557,0.7939
0.0532,0.1516,0.7952
0.0527,0.152,0.7953
0.0524,0.1537,0.7939
0.0504,0.1568,0.7928
0.056,0.1501,0.7939
0.0536,0.1513,0.7951
0.0573,0.148,0.7947
0.0519,0.1474,0.8007
0.0529,0.1465,0.8006
0.0537,0.1498,0.7965
0.0507,0.1496,0.7997
0.0524,0.1456,0.802
0.0526,0.1455,0.8019
0.0528,0.1467,0.8005
0.0549,0.139,0.8061
0.0527,0.1434,0.8039
0.0529,0.1448,0.8023
0.0491,0.1439,0.807
0.0539,0.1417,0.8044
0.0518,0.1403,0.8079
0.0535,0.1379,0.8086
0.0556,0.142,0.8024
0.0512,0.1408,0.808
0.0531,0.1405,0.8064
0.0523,0.1422,0.8055
0.0555,0.1366,0.8079
0.0483,0.1384,0.8133
0.048,0.1388,0.8132
0.0506,0.1386,0.8108
0.0523,0.134,0.8137
0.0488,0.1336,0.8176
0.0533,0.1326,0.8141
0.0489,0.1343,0.8168
0.0505,0.1353,0.8142
0.0509,0.1323,0.8168
0.0569,0.1333,0.8098
0.0537,0.1312,0.8151
0.0506,0.1288,0.8206
0.0535,0.1292,0.8173
0.0504,0.1322,0.8174
0.051,0.1294,0.8196
0.0498,0.1254,0.8248
0.0535,0.1266,0.8199
0.0451,0.1253,0.8296
0.0537,0.124,0.8223
0.0487,0.1236,0.8277
0.0502,0.1254,0.8244
0.0538,0.1228,0.8234
0.0487,0.1214,0.8299
0.0523,0.1221,0.8256
0.0533,0.1221,0.8246
0.0532,0.1225,0.8243
0.0543,0.12,0.8257
0.0511,0.1234,0.8255
0.0548,0.125,0.8202
0.0536,0.1199,0.8265
0.0505,0.1166,0.8329
0.0522,0.1153,0.8325
0.0526,0.1185,0.8289
0.0516,0.1203,0.8281
0.0501,0.1217,0.8282
0.0506,0.1171,0.8323
0.0502,0.1163,0.8335
0.0538,0.1171,0.8291
0.0542,0.1157,0.8301
0.0527,0.1169,0.8304
0.0515,0.1186,0.8299
0.0509,0.1156,0.8335
0.0533,0.1104,0.8363
0.0531,0.1198,0.8271
0.0487,0.1164,0.8349
0.0513,0.1121,0.8366
0.0541,0.1119,0.834
0.0499,0.1166,0.8335
0.0544,0.1077,0.8379
0.0493,0.1108,0.8399
0.0475,0.1151,0.8374
0.0502,0.113,0.8368
0.0518,0.1137,0.8345
0.049,0.1082,0.8428
0.0522,0.1095,0.8383
0.0495,0.1105,0.84
0.0524,0.1118,0.8358
0.0529,0.1064,0.8407
0.05,0.1089,0.8411
0.0492,0.1092,0.8416
0.0503,0.1093,0.8404
0.0527,0.1067,0.8406
0.0517,0.1075,0.8408
0.0494,0.1091,0.8415
0.0492,0.1101,0.8407
0.0492,0.1069,0.8439
0.0542,0.1066,0.8392
0.0503,0.1028,0.8469
0.0494,0.1038,0.8468
0.0511,0.1075,0.8414
0.0531,0.1027,0.8442
0.05,0.0996,0.8504
0.0508,0.1023,0.8469
0.0504,0.1052,0.8444
0.0478,0.1032,0.849
0.0506,0.0997,0.8497
0.0495,0.1011,0.8494
0.0533,0.1042,0.8425
0.0525,0.0993,0.8482
0.0504,0.0969,0.8527
0.0496,0.1013,0.8491
0.0526,0.0973,0.8501
0.048,0.1031,0.8489
0.0498,0.0968,0.8534
0.0428,0.1008,0.8564
0.0502,0.0996,0.8502
0.0511,0.0984,0.8505
0.0545,0.0966,0.8489
0.0454,0.0983,0.8563
0.0497,0.0967,0.8536
0.0518,0.0933,0.8549
0.0502,0.0957,0.8541
0.0531,0.097,0.8499
0.0505,0.1016,0.8479
0.0512,0.0931,0.8557
0.05,0.0946,0.8554
0.0535,0.0982,0.8483
0.0504,0.0943,0.8553
0.051,0.0957,0.8533
0.0512,0.0924,0.8564
0.0472,0.0952,0.8576
0.0503,0.0992,0.8505
0.0471,0.0904,0.8625
0.0493,0.0945,0.8562
0.0513,0.088,0.8607
0.0494,0.0898,0.8608
0.0547,0.0924,0.8529
0.0479,0.0937,0.8584
0.0461,0.0917,0.8622
0.0478,0.0949,0.8573
0.0506,0.0896,0.8598
0.0496,0.0864,0.864
0.0468,0.0906,0.8626
0.0473,0.0946,0.8581
0.0479,0.0895,0.8626
0.05,0.0912,0.8588
0.0518,0.092,0.8562
0.053,0.0882,0.8588
0.0482,0.0886,0.8632
0.0511,0.0906,0.8583
0.0495,0.0903,0.8602
0.053,0.0901,0.8569
0.0446,0.0897,0.8657
0.0515,0.086,0.8625
0.0469,0.0863,0.8668
0.0503,0.0842,0.8655
0.0464,0.0914,0.8622
0.0513,0.0876,0.8611
0.0508,0.087,0.8622
0.0509,0.0877,0.8614
0.0451,0.092,0.8629
0.0504,0.0877,0.8619
0.0504,0.0863,0.8633
0.0472,0.086,0.8668
0.0518,0.0852,0.863
0.0504,0.0904,0.8592
0.0534,0.0857,0.8609
0.0478,0.0839,0.8683
0.0544,0.0881,0.8575
0.0535,0.0813,0.8652
0.0543,0.0894,0.8563
0.0509,0.0847,0.8644
0.0499,0.0843,0.8658
0.0512,0.0874,0.8614
0.0505,0.0815,0.868
0.0536,0.0854,0.861
0.0502,0.0879,0.8619
0.0526,0.0797,0.8677
0.0512,0.0825,0.8663
0.0508,0.08,0.8692
0.0482,0.0819,0.8699
0.0492,0.0824,0.8684
0.0501,0.0816,0.8683
0.0525,0.0822,0.8653
0.0491,0.0837,0.8672
0.0505,0.0799,0.8696
0.0486,0.0793,0.8721
0.0523,0.0791,0.8686
0.0505,0.0828,0.8667
0.0519,0.0837,0.8644
0.0499,0.0831,0.867
0.0472,0.0823,0.8705
0.0477,0.0824,0.8699
0.0496,0.0764,0.874
0.0509,0.0814,0.8677
0.0522,0.0791,0.8687
0.0532,0.0804,0.8664
0.0539,0.08,0.8661
0.0494,0.0831,0.8675
0.0513,0.078,0.8707
0.0542,0.0759,0.8699
0.0537,0.078,0.8683
0.0508,0.0834,0.8658
0.0528,0.0794,0.8678
0.0488,0.0772,0.874
0.0493,0.0809,0.8698
0.0494,0.0793,0.8713
0.0523,0.076,0.8717
0.0547,0.0802,0.8651
0.0469,0.0745,0.8786
0.0487,0.077,0.8743
0.0484,0.0787,0.8729
0.0545,0.0755,0.87
0.049,0.0812,0.8698
0.0502,0.0756,0.8742
0.0512,0.0774,0.8714
0.0479,0.0772,0.8749
0.0532,0.0833,0.8635
0.0516,0.0754,0.873
0.0444,0.0735,0.8821
0.0527,0.0745,0.8728
0.0518,0.0761,0.8721
0.0466,0.0772,0.8762
0.0482,0.0776,0.8742
0.05,0.0767,0.8733
0.0529,0.0721,0.875
0.0502,0.075,0.8748
0.0523,0.0741,0.8736
0.0491,0.0714,0.8795
0.0505,0.0753,0.8742
0.0497,0.0713,0.879
0.0515,0.074,0.8745
0.054,0.0729,0.8731
0.0515,0.0733,0.8752
0.0521,0.0753,0.8726
0.0489,0.0739,0.8772
0.0508,0.0776,0.8716
0.0527,0.0756,0.8717
0.0516,0.0715,0.8769
0.0502,0.0758,0.874
0.0495,0.0697,0.8808
0.0533,0.0704,0.8763
0.0495,0.075,0.8755
0.048,0.0728,0.8792
0.048,0.0711,0.8809
0.0505,0.0704,0.8791
0.0499,0.0686,0.8815
0.0501,0.0719,0.878
0.0471,0.0725,0.8804
0.0486,0.0743,0.8771
0.051,0.0706,0.8784
0.05,0.0718,0.8782
0.0545,0.0734,0.8721
0.05,0.0667,0.8833
0.0489,0.0708,0.8803
0.05,0.065,0.885
0.0503,0.0682,0.8815
0.0495,0.0651,0.8854
0.0519,0.0675,0.8806
0.0494,0.0707,0.8799
0.0501,0.0675,0.8824
0.048,0.0686,0.8834
0.0505,0.0715,0.878
0.0471,0.071,0.8819
0.047,0.0714,0.8816
0.0502,0.0714,0.8784
0.048,0.0663,0.8857
0.0491,0.0692,0.8817
0.0493,0.0693,0.8814
0.0465,0.0693,0.8842
0.0482,0.0654,0.8864
0.0513,0.0686,0.8801
0.0498,0.0624,0.8878
0.05,0.0665,0.8835
0.0506,0.0724,0.877
0.0526,0.0674,0.88
0.0507,0.0684,0.8809
0.0486,0.0679,0.8835
0.0484,0.0635,0.8881
0.0508,0.0683,0.8809
0.0513,0.0638,0.8849
0.0491,0.0642,0.8867
0.0543,0.0662,0.8795
0.05,0.0672,0.8828
0.0505,0.0644,0.8851
0.0477,0.0665,0.8858
0.0507,0.0677,0.8816
0.0481,0.0696,0.8823
0.0489,0.0672,0.8839
0.0493,0.0696,0.8811
0.0503,0.0656,0.8841
0.0518,0.0656,0.8826
0.0518,0.0661,0.8821
0.0492,0.0682,0.8826
0.0534,0.0641,0.8825
0.0501,0.0677,0.8822
0.051,0.0673,0.8817
0.0471,0.0683,0.8846
0.0521,0.0649,0.883
0.0499,0.0661,0.884
0.0515,0.0684,0.8801
0.051,0.0665,0.8825
0.0448,0.0693,0.8859
0.0498,0.0659,0.8843
0.0489,0.0661,0.885
0.0519,0.0668,0.8813
0.0484,0.066,0.8856
0.0472,0.0691,0.8837
0.0477,0.0616,0.8907
0.0473,0.0662,0.8865
0.0482,0.063,0.8888
0.0497,0.0629,0.8874
0.049,0.0626,0.8884
0.0529,0.0667,0.8804
0.0506,0.0645,0.8849
0.0552,0.0641,0.8807
0.0522,0.0623,0.8855
0.049,0.0619,0.8891
0.0491,0.0652,0.8857
0.051,0.0663,0.8827
0.0527,0.0612,0.8861
0.0508,0.058,0.8912
0.0487,0.0587,0.8926
0.0483,0.0659,0.8858
0.0496,0.063,0.8874
0.0514,0.0595,0.8891
0.0522,0.059,0.8888
0.0527,0.0655,0.8818
0.0469,0.059,0.8941
0.0499,0.063,0.8871
0.0494,0.0669,0.8837
0.0493,0.066,0.8847
0.0523,0.0619,0.8858
0.0492,0.0618,0.889
0.0486,0.0629,0.8885
0.0515,0.0609,0.8876
0.0536,0.0601,0.8863
0.0483,0.0601,0.8916
0.0537,0.0605,0.8858
0.0499,0.0619,0.8882
0.0514,0.0649,0.8837
0.0473,0.0669,0.8858
0.049,0.0613,0.8897
0.0469,0.0613,0.8918
0.0502,0.0618,0.888
0.0531,0.0583,0.8886
0.0502,0.063,0.8868
0.0514,0.0632,0.8854
0.0454,0.062,0.8926
0.0507,0.0605,0.8888
0.0535,0.061,0.8855
0.0521,0.0614,0.8865
0.0506,0.0607,0.8887
0.0509,0.0602,0.8889
0.0499,0.0633,0.8868
0.0507,0.0624,0.8869
0.0486,0.0575,0.8939
0.049,0.0624,0.8886
0.0476,0.0643,0.8881
0.0494,0.0597,0.8909
0.0512,0.0585,0.8903
0.0504,0.0617,0.8879
0.0457,0.0638,0.8905
0.0543,0.056,0.8897
0.0521,0.059,0.8889
0.0462,0.06,0.8938
0.0505,0.0584,0.8911
0.0498,0.0603,0.8899
0.0473,0.058,0.8947
0.0459,0.0611,0.893
0.054,0.0613,0.8847
0.0506,0.0577,0.8917
0.0541,0.0588,0.8871
0.0486,0.0601,0.8913
0.0493,0.0593,0.8914
0.0557,0.0557,0.8886
0.053,0.0645,0.8825
0.0536,0.0585,0.8879
0.0517,0.0607,0.8876
0.0472,0.0635,0.8893
0.0493,0.0584,0.8923
0.048,0.0582,0.8938
0.049,0.0551,0.8959
0.0476,0.0633,0.8891
0.0474,0.0557,0.8969
0.048,0.0569,0.8951
0.048,0.0568,0.8952
0.0512,0.0611,0.8877
0.052,0.0577,0.8903
0.0459,0.0581,0.896
0.0521,0.0593,0.8886
0.0501,0.0619,0.888
0.0459,0.0602,0.8939
0.051,0.0593,0.8897
0.0509,0.0577,0.8914
0.0491,0.0616,0.8893
0.0526,0.0565,0.8909
0.0533,0.0579,0.8888
0.0509,0.0611,0.888
0.0553,0.0552,0.8895
0.0486,0.0548,0.8966
0.0538,0.0585,0.8877
0.05,0.0605,0.8895
0.05,0.0601,0.8899
0.0509,0.0561,0.893
0.0545,0.0615,0.884
0.0486,0.0598,0.8916
0.0531,0.0611,0.8858
0.0484,0.0567,0.8949
0.0517,0.0609,0.8874
0.0492,0.0597,0.8911
0.0524,0.0573,0.8903
0.0494,0.0614,0.8892
0.0471,0.0583,0.8946
0.0502,0.0551,0.8947
0.0519,0.0553,0.8928
0.048,0.0567,0.8953
0.0534,0.0525,0.8941
0.0472,0.0592,0.8936
0.0475,0.0589,0.8936
0.0533,0.054,0.8927
0.0511,0.0564,0.8925
0.0494,0.0561,0.8945
0.0522,0.0567,0.8911
0.0462,0.0563,0.8975
0.0528,0.0581,0.8891
0.0516,0.0546,0.8938
0.0494,0.0567,0.8939
0.0502,0.0557,0.8941
0.0521,0.0592,0.8887
0.0521,0.0539,0.894
0.0498,0.0558,0.8944
0.0515,0.0566,0.8919
0.0471,0.0561,0.8968
0.0498,0.0522,0.898
0.0521,0.0584,0.8895
0.0524,0.0547,0.8929
0.0545,0.0602,0.8853
0.0521,0.0562,0.8917
0.0498,0.0561,0.8941
0.0479,0.0568,0.8953
0.0459,0.0551,0.899
0.0489,0.057,0.8941
0.0513,0.0523,0.8964
0.0496,0.0557,0.8947
0.0488,0.0622,0.889
0.0497,0.0571,0.8932
0.0512,0.058,0.8908
0.05,0.0571,0.8929
0.046,0.0589,0.8951
0.0448,0.0557,0.8995
0.0552,0.0522,0.8926
0.0482,0.0535,0.8983
0.0518,0.0563,0.8919
0.048,0.0545,0.8975
0.0516,0.0538,0.8946
0.053,0.0572,0.8898
0.0465,0.0571,0.8964
0.0464,0.0541,0.8995
0.0487,0.0563,0.895
0.053,0.0554,0.8916
0.0512,0.0575,0.8913
0.0485,0.0573,0.8942
0.049,0.0557,0.8953
0.0505,0.0563,0.8932
0.0489,0.0581,0.893
0.0491,0.0586,0.8923
0.0493,0.0549,0.8958
0.0481,0.0522,0.8997
0.0525,0.0547,0.8928
0.0516,0.0544,0.894
0.0494,0.0549,0.8957
0.0511,0.0565,0.8924
0.0502,0.0551,0.8947
0.0502,0.052,0.8978
0.0509,0.0525,0.8966
0.0514,0.056,0.8926
0.0503,0.0585,0.8912
0.0477,0.0538,0.8985
0.0532,0.0551,0.8917
0.0493,0.0554,0.8953
0.0495,0.0535,0.897
0.0507,0.053,0.8963
0.0479,0.0561,0.896
0.0449,0.0557,0.8994
0.0497,0.0554,0.8949
0.0523,0.0525,0.8952
0.0491,0.0536,0.8973
0.049,0.0562,0.8948
0.048,0.0579,0.8941
0.0545,0.0573,0.8882
0.0508,0.0539,0.8953
0.0543,0.0571,0.8886
0.0507,0.0596,0.8897
0.0482,0.0512,0.9006
0.0516,0.0545,0.8939
0.0522,0.0543,0.8935
0.0519,0.0543,0.8938
0.0495,0.057,0.8935
0.0526,0.0583,0.8891
0.0513,0.0558,0.8929
0.0481,0.0525,0.8994
0.0499,0.0518,0.8983
0.0459,0.0555,0.8986
0.0484,0.0538,0.8978
0.0478,0.0568,0.8954
0.0479,0.0544,0.8977
0.0506,0.0537,0.8957
0.049,0.0521,0.8989
0.0508,0.0531,0.8961
0.0499,0.0566,0.8935
0.0496,0.0528,0.8976
0.0512,0.054,0.8948
0.0516,0.0548,0.8936
0.0527,0.0558,0.8915
0.0515,0.055,0.8935
0.0504,0.0574,0.8922
0.0489,0.0536,0.8975
0.0466,0.0543,0.8991
0.0517,0.0596,0.8887
0.0503,0.0527,0.897
0.0461,0.0526,0.9013
0.0514,0.0534,0.8952
0.0502,0.0509,0.8989
0.0529,0.0521,0.895
0.0511,0.0547,0.8942
0.0481,0.0527,0.8992
0.0495,0.0572,0.8933
0.0488,0.0539,0.8973
0.0496,0.0542,0.8962
0.0513,0.0543,0.8944
0.053,0.0523,0.8947
0.0499,0.0524,0.8977
0.0521,0.0536,0.8943
0.0505,0.0536,0.8959
0.0505,0.0544,0.8951
0.0528,0.0489,0.8983
0.0508,0.0551,0.8941
0.0492,0.057,0.8938
0.0524,0.0539,0.8937
0.0462,0.0516,0.9022
0.049,0.0516,0.8994
0.0508,0.0508,0.8984
0.0494,0.0528,0.8978
0.0506,0.052,0.8974
0.0484,0.0548,0.8968
0.0479,0.0557,0.8964
0.053,0.0525,0.8945
0.0499,0.0517,0.8984
0.0523,0.0505,0.8972
0.0477,0.0499,0.9024
0.0515,0.0549,0.8936
0.0524,0.0569,0.8907
0.0499,0.0535,0.8966
0.0522,0.0543,0.8935
0.0505,0.0525,0.897
0.0492,0.0526,0.8982
0.0497,0.0493,0.901
0.0508,0.0554,0.8938
0.0488,0.0539,0.8973
0.0503,0.0536,0.8961
0.0523,0.0503,0.8974
0.051,0.0534,0.8956
0.049,0.0535,0.8975
0.0482,0.0551,0.8967
0.0491,0.0556,0.8953
0.0546,0.0551,0.8903
0.0475,0.0561,0.8964
0.0545,0.0529,0.8926
0.0505,0.0558,0.8937
0.0525,0.0526,0.8949
0.0494,0.0544,0.8962
0.052,0.0502,0.8978
0.0488,0.052,0.8992
0.0519,0.053,0.8951
0.0489,0.0495,0.9016
0.0478,0.0555,0.8967
0.0511,0.0545,0.8944
0.0502,0.054,0.8958
0.048,0.0558,0.8962
0.0537,0.0503,0.896
0.0489,0.0537,0.8974
0.0483,0.0518,0.8999
0.0473,0.0537,0.899
0.0522,0.052,0.8958
0.0519,0.0532,0.8949
0.05,0.0524,0.8976
0.0504,0.0506,0.899
0.0527,0.0534,0.8939
0.0493,0.05,0.9007
0.0472,0.0534,0.8994
0.0512,0.0504,0.8984
0.0522,0.0532,0.8946
0.0512,0.053,0.8958
0.0499,0.0523,0.8978
0.0507,0.0498,0.8995
0.0485,0.0533,0.8982
0.0546,0.0557,0.8897
0.0498,0.0533,0.8969
0.0488,0.0501,0.9011
0.0513,0.0497,0.899
0.0524,0.051,0.8966
0.0486,0.0512,0.9002
0.0513,0.0504,0.8983
0.0539,0.0499,0.8962
0.045,0.0507,0.9043
0.0537,0.0518,0.8945
0.05,0.0489,0.9011
0.0505,0.0529,0.8966
0.0507,0.0577,0.8916
0.0452,0.0517,0.9031
0.0499,0.0544,0.8957
0.0463,0.0554,0.8983
0.0523,0.054,0.8937
0.0502,0.0514,0.8984
0.0486,0.0501,0.9013
0.0498,0.0503,0.8999
0.0505,0.0515,0.898
0.0478,0.049,0.9032
0.0498,0.0551,0.8951
0.048,0.0501,0.9019
0.049,0.0511,0.8999
0.0514,0.0492,0.8994
0.051,0.0574,0.8916
0.049,0.0542,0.8968
0.0477,0.0488,0.9035
0.0517,0.0504,0.8979
0.0495,0.0502,0.9003
0.0488,0.053,0.8982
0.0498,0.0524,0.8978
0.0504,0.05,0.8996
0.0505,0.0475,0.902
0.0441,0.0515,0.9044
0.0468,0.0511,0.9021
0.0529,0.054,0.8931
0.0544,0.0519,0.8937
0.0496,0.0493,0.9011
0.0538,0.0524,0.8938
0.051,0.0502,0.8988
0.0475,0.0496,0.9029
0.0513,0.0519,0.8968
0.048,0.0494,0.9026
0.0515,0.0486,0.8999
0.0517,0.0483,0.9
0.0526,0.0531,0.8943
0.0517,0.0516,0.8967
0.0457,0.0498,0.9045
0.0531,0.0523,0.8946
0.0516,0.05,0.8984
0.0551,0.0521,0.8928
0.0512,0.0496,0.8992
0.0482,0.0515,0.9003
0.0515,0.0549,0.8936
0.0482,0.0524,0.8994
0.0507,0.0489,0.9004
0.0506,0.0516,0.8978
0.0467,0.0517,0.9016
0.0494,0.0554,0.8952
0.0497,0.0468,0.9035
0.0492,0.0503,0.9005
0.0502,0.054,0.8958
0.049,0.0514,0.8996
0.0519,0.0511,0.897
0.0506,0.0489,0.9005
0.0482,0.0524,0.8994
0.0529,0.0513,0.8958
0.0508,0.0514,0.8978
0.0486,0.0521,0.8993
0.0492,0.0508,0.9
0.0528,0.0518,0.8954
0.0508,0.0553,0.8939
0.0501,0.0522,0.8977
0.0474,0.054,0.8986
0.0512,0.0504,0.8984
0.0536,0.0514,0.895
0.0484,0.0503,0.9013
0.05,0.0487,0.9013
0.0493,0.0517,0.899
0.0551,0.0502,0.8947
0.0494,0.0518,0.8988
0.0508,0.0552,0.894
0.0499,0.0493,0.9008
0.0477,0.0491,0.9032
0.0514,0.0518,0.8968
0.0491,0.0511,0.8998
0.051,0.0513,0.8977
0.0503,0.0521,0.8976
0.0505,0.0451,0.9044
0.0515,0.0524,0.8961
0.0489,0.0494,0.9017
0.0501,0.0541,0.8958
0.0488,0.0482,0.903
0.0534,0.0482,0.8984
0.046,0.0527,0.9013
0.0468,0.0476,0.9056
0.0489,0.0482,0.9029
0.0469,0.0552,0.8979
0.0517,0.0525,0.8958
0.0526,0.0506,0.8968
0.0516,0.0493,0.8991
0.0467,0.0554,0.8979
0.0509,0.0488,0.9003
0.0461,0.0518,0.9021
0.0515,0.0527,0.8958
0.0488,0.0539,0.8973
0.0522,0.0512,0.8966
0.0466,0.0523,0.9011
0.0493,0.0494,0.9013
0.052,0.0509,0.8971
0.0488,0.0481,0.9031
0.048,0.0533,0.8987
0.0518,0.0536,0.8946
0.0475,0.0509,0.9016
0.0478,0.0484,0.9038
0.0494,0.0521,0.8985
0.0503,0.0494,0.9003
0.0484,0.0506,0.901
0.0529,0.0499,0.8972
0.0495,0.0505,0.9
0.0508,0.0481,0.9011
0.046,0.0521,0.9019
0.0528,0.0527,0.8945
0.0475,0.0534,0.8991
0.0474,0.0508,0.9018
0.0494,0.0543,0.8963
0.0508,0.0485,0.9007
0.05,0.0448,0.9052
0.049,0.0496,0.9014
0.0484,0.0511,0.9005
0.0493,0.0494,0.9013
0.052,0.0497,0.8983
0.0511,0.0524,0.8965
0.0528,0.0508,0.8964
0.0514,0.0521,0.8965
0.0486,0.052,0.8994
0.0506,0.0527,0.8967
0.0517,0.0501,0.8982
0.0506,0.0496,0.8998
0.0533,0.0493,0.8974
0.0455,0.0517,0.9028
0.0532,0.0537,0.8931
0.0472,0.0516,0.9012
0.0516,0.0492,0.8992
0.048,0.0541,0.8979
0.0499,0.0503,0.8998
0.0485,0.053,0.8985
0.048,0.0471,0.9049
0.0526,0.0481,0.8993
0.0509,0.0493,0.8998
0.052,0.047,0.901
0.049,0.0511,0.8999
0.0474,0.0514,0.9012
0.0493,0.0521,0.8986
0.05,0.0509,0.8991
0.0533,0.0536,0.8931
0.0509,0.0479,0.9012
0.0492,0.0499,0.9009
0.0481,0.05,0.9019
0.0453,0.0527,0.902
0.0524,0.0497,0.8979
0.0529,0.0509,0.8962
0.0452,0.0496,0.9052
0.0509,0.0515,0.8976
0.0491,0.0494,0.9015
0.0513,0.0472,0.9015
0.0489,0.0486,0.9025
0.0468,0.0518,0.9014
0.0492,0.0514,0.8994
0.0451,0.0533,0.9016
0.0501,0.0533,0.8966
0.0511,0.0489,0.9
0.0499,0.0462,0.9039
0.0484,0.0498,0.9018
0.0483,0.0511,0.9006
0.0469,0.0455,0.9076
0.0463,0.0515,0.9022
0.049,0.0519,0.8991
0.0506,0.05,0.8994
0.0508,0.0511,0.8981
0.0504,0.0523,0.8973
0.049,0.0481,0.9029
0.0505,0.0487,0.9008
0.052,0.0518,0.8962
0.0514,0.0505,0.8981
0.0493,0.0513,0.8994
0.055,0.0506,0.8944
0.0474,0.0506,0.902
0.05,0.0515,0.8985
0.0496,0.0469,0.9035
0.0485,0.0476,0.9039
0.0528,0.0482,0.899
0.056,0.0492,0.8948
0.0498,0.0531,0.8971
0.0492,0.05,0.9008
0.0511,0.0509,0.898
0.0471,0.05,0.9029
0.0513,0.05,0.8987
0.0503,0.0493,0.9004
0.0498,0.05,0.9002
0.0515,0.0515,0.897
0.0501,0.0509,0.899
0.0517,0.05,0.8983
0.0513,0.0528,0.8959
