0.0474,0.2413,0.7113
0.0495,0.2387,0.7118
0.0526,0.2442,0.7032
0.0496,0.2399,0.7105
0.0473,0.241,0.7117
0.0484,0.2361,0.7155
0.052,0.2406,0.7074
0.0505,0.2393,0.7102
0.046,0.2412,0.7128
0.0503,0.2378,0.7119
0.0485,0.2381,0.7134
0.0474,0.2402,0.7124
0.0478,0.2392,0.713
0.0497,0.2387,0.7116
0.0481,0.243,0.7089
0.0492,0.2428,0.708
0.0488,0.2395,0.7117
0.0498,0.2358,0.7144
0.0495,0.2396,0.7109
0.0474,0.2382,0.7144
0.0453,0.2389,0.7158
0.0473,0.2412,0.7115
0.0493,0.2381,0.7126
0.0488,0.241,0.7102
0.0478,0.2346,0.7176
0.0456,0.2387,0.7157
0.049,0.239,0.712
0.0452,0.2412,0.7136
0.0451,0.242,0.7129
0.049,0.2368,0.7142
0.0484,0.2368,0.7148
0.0466,0.2378,0.7156
0.0474,0.2374,0.7152
0.0456,0.2395,0.7149
0.0453,0.2346,0.7201
0.0478,0.2393,0.7129
0.0452,0.2393,0.7155
0.0488,0.2373,0.7139
0.0484,0.2364,0.7152
0.046,0.2359,0.7181
0.0472,0.2427,0.7101
0.045,0.2407,0.7143
0.0468,0.241,0.7122
0.0459,0.2406,0.7135
0.0466,0.2369,0.7165
0.048,0.2353,0.7167
0.0458,0.2395,0.7147
0.0483,0.2398,0.7119
0.0448,0.2371,0.7181
0.0446,0.2346,0.7208
0.0454,0.235,0.7196
0.0491,0.2306,0.7203
0.0423,0.2409,0.7168
0.0449,0.2376,0.7175
0.046,0.2369,0.7171
0.0468,0.2358,0.7174
0.0432,0.235,0.7218
0.0462,0.2343,0.7195
0.0435,0.2339,0.7226
0.0421,0.239,0.7189
0.0453,0.2392,0.7155
0.0472,0.2312,0.7216
0.0444,0.2355,0.7201
0.0419,0.2373,0.7208
0.0459,0.2328,0.7213
0.0426,0.2365,0.7209
0.0433,0.2363,0.7204
0.0419,0.2355,0.7226
0.0478,0.2343,0.7179
0.042,0.2361,0.7219
0.0437,0.2311,0.7252
0.0431,0.2349,0.722
0.0435,0.235,0.7215
0.0439,0.234,0.7221
0.0422,0.2352,0.7226
0.0418,0.2354,0.7228
0.0433,0.2334,0.7233
0.0439,0.2377,0.7184
0.0434,0.2379,0.7187
0.0386,0.2384,0.723
0.0442,0.235,0.7208
0.0431,0.2352,0.7217
0.0434,0.2334,0.7232
0.0432,0.2349,0.7219
0.0451,0.2322,0.7227
0.0435,0.2325,0.724
0.0421,0.2333,0.7246
0.0446,0.235,0.7204
0.0433,0.2335,0.7232
0.0444,0.2347,0.7209
0.044,0.2315,0.7245
0.041,0.2326,0.7264
0.0388,0.2365,0.7247
0.0395,0.2367,0.7238
0.041,0.2348,0.7242
0.0403,0.2334,0.7263
0.0384,0.2367,0.7249
0.0393,0.235,0.7257
0.042,0.2314,0.7266
0.0446,0.2332,0.7222
0.0398,0.2337,0.7265
0.0428,0.2308,0.7264
0.0425,0.2348,0.7227
0.042,0.2345,0.7235
0.043,0.231,0.726
0.0416,0.2347,0.7237
0.0414,0.2296,0.729
0.0401,0.233,0.7269
0.0434,0.2324,0.7242
0.0417,0.2321,0.7262
0.042,0.2314,0.7266
0.0393,0.2337,0.727
0.0394,0.2324,0.7282
0.0397,0.2324,0.7279
0.0413,0.2322,0.7265
0.0387,0.2349,0.7264
0.0412,0.2319,0.7269
0.0394,0.2343,0.7263
0.0383,0.2357,0.726
0.0401,0.2304,0.7295
0.0417,0.23,0.7283
0.0377,0.2313,0.731
0.0424,0.2331,0.7245
0.0427,0.229,0.7283
0.0399,0.2328,0.7273
0.0415,0.2306,0.7279
0.0406,0.2286,0.7308
0.0382,0.2313,0.7305
0.0401,0.2305,0.7294
0.0413,0.232,0.7267
0.0383,0.2323,0.7294
0.0387,0.2289,0.7324
0.0408,0.2334,0.7258
0.038,0.232,0.73
0.0385,0.2301,0.7314
0.0388,0.2322,0.729
0.0405,0.2289,0.7306
0.0373,0.2334,0.7293
0.0394,0.231,0.7296
0.0402,0.2314,0.7284
0.0392,0.2367,0.7241
0.0377,0.2309,0.7314
0.0369,0.23,0.7331
0.0391,0.2291,0.7318
0.0421,0.2315,0.7264
0.0368,0.2329,0.7303
0.0384,0.2297,0.7319
0.0364,0.2301,0.7335
0.0386,0.2334,0.728
0.0379,0.2342,0.7279
0.0383,0.232,0.7297
0.0396,0.2298,0.7306
0.0372,0.2332,0.7296
0.0378,0.2318,0.7304
0.0411,0.2309,0.728
0.039,0.2339,0.7271
0.0391,0.2278,0.7331
0.0371,0.2326,0.7303
0.0375,0.2334,0.7291
0.0357,0.2325,0.7318
0.0354,0.232,0.7326
0.0365,0.233,0.7305
0.0388,0.229,0.7322
0.0385,0.2293,0.7322
0.037,0.2313,0.7317
0.0381,0.2303,0.7316
0.0386,0.2309,0.7305
0.0378,0.2312,0.731
0.0388,0.2279,0.7333
0.0405,0.2299,0.7296
0.0393,0.2289,0.7318
0.0394,0.2313,0.7293
0.0355,0.2305,0.734
0.0381,0.2305,0.7314
0.0371,0.2329,0.73
0.0362,0.2324,0.7314
0.0373,0.233,0.7297
0.0385,0.2289,0.7326
0.0386,0.2314,0.73
0.037,0.233,0.73
0.0353,0.2325,0.7322
0.0395,0.2303,0.7302
0.0386,0.2306,0.7308
0.0389,0.2296,0.7315
0.0365,0.2273,0.7362
0.0363,0.2297,0.734
0.0372,0.2294,0.7334
0.0368,0.2306,0.7326
0.0358,0.2303,0.7339
0.0325,0.2305,0.737
0.0355,0.2308,0.7337
0.0378,0.2251,0.7371
0.0377,0.227,0.7353
0.0338,0.2323,0.7339
0.0359,0.2274,0.7367
0.0335,0.233,0.7335
0.0347,0.2298,0.7355
0.0372,0.2274,0.7354
0.0356,0.2262,0.7382
0.0364,0.2276,0.736
0.0357,0.2309,0.7334
0.036,0.2288,0.7352
0.0367,0.2307,0.7326
0.0358,0.2316,0.7326
0.0356,0.2294,0.735
0.0345,0.2359,0.7296
0.0371,0.2289,0.734
0.0356,0.2283,0.7361
0.0355,0.2292,0.7353
0.0379,0.2282,0.7339
0.0366,0.2298,0.7336
0.0382,0.2275,0.7343
0.0339,0.2296,0.7365
0.0383,0.2248,0.7369
0.0356,0.2284,0.736
0.0364,0.2285,0.7351
0.0347,0.2312,0.7341
0.0342,0.2314,0.7344
0.036,0.2281,0.7359
0.0363,0.2274,0.7363
0.037,0.2275,0.7355
0.0354,0.2289,0.7357
0.0356,0.228,0.7364
0.0333,0.2315,0.7352
0.0355,0.2263,0.7382
0.0353,0.2292,0.7355
0.0352,0.2272,0.7376
0.0362,0.2309,0.7329
0.0365,0.225,0.7385
0.0324,0.2318,0.7358
0.0354,0.2307,0.7339
0.035,0.2272,0.7378
0.0339,0.2321,0.734
0.0333,0.2272,0.7395
0.036,0.2298,0.7342
0.0353,0.2289,0.7358
0.0358,0.2254,0.7388
0.0352,0.2317,0.7331
0.0325,0.2286,0.7389
0.0336,0.2242,0.7422
0.0342,0.2302,0.7356
0.037,0.2261,0.7369
0.0335,0.2263,0.7402
0.037,0.2257,0.7373
0.0334,0.2307,0.7359
0.0339,0.2293,0.7368
0.0343,0.2292,0.7365
0.0348,0.2287,0.7365
0.0339,0.2262,0.7399
0.0313,0.23,0.7387
0.0348,0.2254,0.7398
0.039,0.2259,0.7351
0.0315,0.228,0.7405
0.0373,0.2249,0.7378
0.0344,0.2241,0.7415
0.0357,0.2267,0.7376
0.0315,0.2252,0.7433
0.0334,0.2261,0.7405
0.0339,0.2283,0.7378
0.0367,0.2252,0.7381
0.0374,0.2252,0.7374
0.0338,0.232,0.7342
0.0322,0.2278,0.74
0.0333,0.2292,0.7375
0.0345,0.2247,0.7408
0.0336,0.2286,0.7378
0.0346,0.2284,0.737
0.0342,0.2244,0.7414
0.0339,0.2271,0.739
0.036,0.227,0.737
0.0332,0.2269,0.7399
0.034,0.228,0.738
0.0344,0.2258,0.7398
0.0349,0.2252,0.7399
0.036,0.2249,0.7391
0.0345,0.2264,0.7391
0.0344,0.2227,0.7429
0.0347,0.225,0.7403
0.0344,0.2272,0.7384
0.0327,0.2263,0.741
0.0323,0.23,0.7377
0.0357,0.225,0.7393
0.0326,0.2235,0.7439
0.0346,0.2271,0.7383
0.0343,0.2279,0.7378
0.0332,0.2308,0.736
0.0319,0.226,0.7421
0.0336,0.2279,0.7385
0.0302,0.2291,0.7407
0.034,0.227,0.739
0.0328,0.2274,0.7398
0.0355,0.2246,0.7399
0.0301,0.2289,0.741
0.0331,0.2239,0.743
0.0306,0.2277,0.7417
0.0305,0.2306,0.7389
0.0331,0.2247,0.7422
0.0366,0.2248,0.7386
0.0333,0.2285,0.7382
0.0312,0.2306,0.7382
0.0339,0.2243,0.7418
0.0342,0.224,0.7418
0.0329,0.2313,0.7358
0.0335,0.2217,0.7448
0.0342,0.2269,0.7389
0.0322,0.2245,0.7433
0.0316,0.2246,0.7438
0.0346,0.2271,0.7383
0.0327,0.2268,0.7405
0.0334,0.2241,0.7425
0.0344,0.225,0.7406
0.0334,0.2255,0.7411
0.0344,0.2291,0.7365
0.0331,0.2228,0.7441
0.031,0.222,0.747
0.0313,0.2249,0.7438
0.031,0.2236,0.7454
0.0326,0.2262,0.7412
0.0308,0.2278,0.7414
0.0314,0.2271,0.7415
0.0308,0.2282,0.741
0.0328,0.2277,0.7395
0.0339,0.2258,0.7403
0.0335,0.2255,0.741
0.0346,0.2236,0.7418
0.0321,0.2235,0.7444
0.0303,0.2249,0.7448
0.0329,0.2243,0.7428
0.0333,0.2259,0.7408
0.0313,0.2254,0.7433
0.0336,0.2256,0.7408
0.0309,0.2232,0.7459
0.0293,0.2255,0.7452
0.0325,0.223,0.7445
0.0294,0.2295,0.7411
0.0318,0.2266,0.7416
0.0315,0.2253,0.7432
0.0338,0.2197,0.7465
0.0318,0.2235,0.7447
0.032,0.2249,0.7431
0.0321,0.2227,0.7452
0.0323,0.225,0.7427
0.0317,0.2231,0.7452
0.0316,0.2229,0.7455
0.0314,0.2248,0.7438
0.0336,0.2244,0.742
0.0317,0.2231,0.7452
0.0332,0.2238,0.743
0.03,0.2245,0.7455
0.0321,0.2242,0.7437
0.0318,0.224,0.7442
0.0308,0.2253,0.7439
0.0326,0.2278,0.7396
0.0328,0.2222,0.745
0.0317,0.2225,0.7458
0.031,0.2263,0.7427
0.0311,0.2227,0.7462
0.0348,0.223,0.7422
0.0318,0.2236,0.7446
0.0318,0.2214,0.7468
0.0299,0.228,0.7421
0.0324,0.2243,0.7433
0.0312,0.2224,0.7464
0.0311,0.223,0.7459
0.0314,0.224,0.7446
0.0317,0.2297,0.7386
0.0325,0.2233,0.7442
0.0327,0.2243,0.743
0.0296,0.2274,0.743
0.0325,0.2253,0.7422
0.0337,0.2218,0.7445
0.0318,0.2232,0.745
0.03,0.2267,0.7433
0.0322,0.2245,0.7433
0.0307,0.2253,0.744
0.03,0.2243,0.7457
0.033,0.2236,0.7434
0.0299,0.2222,0.7479
0.0308,0.2278,0.7414
0.0311,0.2232,0.7457
0.0307,0.2278,0.7415
0.0309,0.2231,0.746
0.0331,0.2212,0.7457
0.0314,0.2254,0.7432
0.033,0.2237,0.7433
0.0294,0.2241,0.7465
0.0319,0.2207,0.7474
0.0298,0.2218,0.7484
0.031,0.223,0.746
0.0322,0.2241,0.7437
0.0327,0.2235,0.7438
0.0301,0.2248,0.7451
0.0297,0.2245,0.7458
0.031,0.2257,0.7433
0.0312,0.226,0.7428
0.0291,0.2214,0.7495
0.0291,0.223,0.7479
0.0289,0.2261,0.745
0.0316,0.2225,0.7459
0.0302,0.2226,0.7472
0.0307,0.2219,0.7474
0.0303,0.2212,0.7485
0.0307,0.2221,0.7472
0.0297,0.2229,0.7474
0.0308,0.2233,0.7459
0.0303,0.2236,0.7461
0.0324,0.2215,0.7461
0.0303,0.2208,0.7489
0.0317,0.2198,0.7485
0.0297,0.2226,0.7477
0.0297,0.2209,0.7494
0.0328,0.2229,0.7443
0.0297,0.2254,0.7449
0.0322,0.2224,0.7454
0.0285,0.2218,0.7497
0.0287,0.2247,0.7466
0.0332,0.2212,0.7456
0.0287,0.223,0.7483
0.032,0.2207,0.7473
0.03,0.2244,0.7456
0.0306,0.2245,0.7449
0.0315,0.224,0.7445
0.0315,0.223,0.7455
0.0309,0.2251,0.744
0.0295,0.2239,0.7466
0.0306,0.2211,0.7483
0.0288,0.2232,0.748
0.0274,0.2231,0.7495
0.0298,0.2244,0.7458
0.0302,0.2241,0.7457
0.0315,0.221,0.7475
0.0295,0.221,0.7495
0.0311,0.2202,0.7487
0.0296,0.2207,0.7497
0.0294,0.2208,0.7498
0.0312,0.2214,0.7474
0.031,0.2184,0.7506
0.0283,0.2213,0.7504
0.031,0.2234,0.7456
0.0302,0.2186,0.7512
0.0298,0.2221,0.7481
0.0301,0.2245,0.7454
0.0303,0.2205,0.7492
0.0331,0.2196,0.7473
0.0286,0.2214,0.75
0.0272,0.2253,0.7475
0.0286,0.2253,0.7461
0.0304,0.2235,0.7461
0.0303,0.225,0.7447
0.0303,0.2193,0.7504
0.0269,0.2255,0.7476
0.029,0.2241,0.7469
0.0292,0.2221,0.7487
0.0289,0.2223,0.7488
0.0294,0.2224,0.7482
0.0273,0.2256,0.7471
0.0329,0.2211,0.746
0.031,0.223,0.746
0.0308,0.2182,0.751
0.0292,0.2227,0.7481
0.0294,0.2208,0.7498
0.0311,0.2225,0.7464
0.0315,0.2226,0.7459
0.0283,0.2225,0.7492
0.0291,0.222,0.7489
0.0279,0.224,0.7481
0.0284,0.2196,0.752
0.0307,0.2224,0.7469
0.0288,0.2214,0.7498
0.0292,0.2244,0.7464
0.0291,0.2223,0.7486
0.0287,0.2205,0.7508
0.0284,0.217,0.7546
0.0307,0.2202,0.7491
0.03,0.2174,0.7526
0.0291,0.2227,0.7482
0.0294,0.2223,0.7483
0.0289,0.2196,0.7515
0.0318,0.222,0.7462
0.0297,0.223,0.7473
0.0287,0.2254,0.7459
0.0318,0.2205,0.7477
0.0286,0.2211,0.7503
0.0271,0.2212,0.7517
0.0293,0.2212,0.7495
0.0298,0.2183,0.7519
0.0307,0.2206,0.7487
0.0278,0.2198,0.7524
0.0304,0.2234,0.7462
0.0295,0.2209,0.7496
0.0279,0.2239,0.7482
0.0303,0.2203,0.7494
0.0277,0.2234,0.7489
0.0286,0.221,0.7504
0.0286,0.2227,0.7487
0.0304,0.2211,0.7485
0.0298,0.217,0.7532
0.0281,0.2205,0.7514
0.031,0.22,0.749
0.0289,0.2203,0.7508
0.0307,0.219,0.7503
0.0305,0.2208,0.7487
0.0299,0.2225,0.7476
0.0294,0.2188,0.7518
0.0286,0.2205,0.7509
0.0284,0.2203,0.7513
0.0278,0.2216,0.7506
0.0288,0.2188,0.7524
0.0282,0.2213,0.7505
0.0296,0.2215,0.7489
0.0286,0.2215,0.7499
0.0278,0.2208,0.7514
0.0298,0.2217,0.7485
0.0269,0.2191,0.754
0.0288,0.2239,0.7473
0.0276,0.2213,0.7511
0.0296,0.222,0.7484
0.0269,0.2198,0.7533
0.0305,0.2219,0.7476
0.028,0.223,0.749
0.0284,0.2203,0.7513
0.0276,0.2203,0.7521
0.0296,0.2196,0.7508
0.0291,0.221,0.7499
0.0281,0.218,0.7539
0.0283,0.2206,0.7511
0.0295,0.2184,0.7521
0.0285,0.2195,0.752
0.0289,0.2186,0.7525
0.0277,0.2215,0.7508
0.0294,0.2203,0.7503
0.0265,0.2203,0.7532
0.0274,0.22,0.7526
0.0303,0.2199,0.7498
0.029,0.2191,0.7519
0.0278,0.2208,0.7514
0.0289,0.2213,0.7498
0.03,0.2222,0.7478
0.0289,0.2194,0.7517
0.0292,0.221,0.7498
0.0282,0.2236,0.7482
0.027,0.2224,0.7506
0.0277,0.2213,0.751
0.0276,0.2236,0.7488
0.0271,0.2188,0.7541
0.0282,0.2175,0.7543
0.0276,0.2208,0.7516
0.0271,0.2226,0.7503
0.0302,0.2211,0.7487
0.0299,0.2208,0.7493
0.028,0.2214,0.7506
0.0271,0.2224,0.7505
0.0266,0.2202,0.7532
0.0274,0.2216,0.751
0.0277,0.2221,0.7502
0.0309,0.2189,0.7502
0.0301,0.218,0.7519
0.0285,0.2188,0.7527
0.0278,0.2195,0.7527
0.0275,0.2183,0.7542
0.0264,0.2199,0.7537
0.0282,0.2193,0.7525
0.0268,0.2193,0.7539
0.0285,0.2223,0.7492
0.0291,0.2183,0.7526
0.0293,0.2209,0.7498
0.0266,0.2187,0.7547
0.0267,0.2212,0.7521
0.0257,0.2226,0.7517
0.0267,0.2218,0.7515
0.0271,0.2193,0.7536
0.027,0.2186,0.7544
0.0284,0.2174,0.7542
0.0263,0.2194,0.7543
0.0271,0.2217,0.7512
0.0272,0.2186,0.7542
0.0317,0.2163,0.752
0.028,0.2174,0.7546
0.0285,0.2212,0.7503
0.0304,0.2174,0.7522
0.0269,0.2205,0.7526
0.0276,0.2182,0.7542
0.0274,0.2204,0.7522
0.0294,0.2197,0.7509
0.0281,0.2193,0.7526
0.0274,0.2216,0.751
0.0267,0.2212,0.7521
0.0266,0.2189,0.7545
0.025,0.2209,0.7541
0.0269,0.2223,0.7508
0.0262,0.2201,0.7537
0.0279,0.22,0.7521
0.0288,0.2184,0.7528
0.029,0.2213,0.7497
0.0275,0.2213,0.7512
0.0283,0.2204,0.7513
0.028,0.2206,0.7514
0.0269,0.2176,0.7555
0.0268,0.2191,0.7541
0.0262,0.2189,0.7549
0.0269,0.2189,0.7542
0.0243,0.22,0.7557
0.0283,0.2189,0.7528
0.0272,0.2182,0.7546
0.0283,0.219,0.7527
0.0266,0.2176,0.7558
0.026,0.2175,0.7565
0.0262,0.2205,0.7533
0.0283,0.2162,0.7555
0.025,0.2239,0.7511
0.028,0.2206,0.7514
0.0272,0.2206,0.7522
0.0271,0.2189,0.754
0.0278,0.2176,0.7546
0.0273,0.2205,0.7522
0.0293,0.2167,0.754
0.0258,0.2196,0.7546
0.0263,0.2169,0.7568
0.0256,0.2188,0.7556
0.0275,0.2175,0.755
0.0276,0.2203,0.7521
0.027,0.219,0.754
0.0268,0.2179,0.7553
0.0265,0.2181,0.7554
0.0279,0.2188,0.7533
0.0278,0.2188,0.7534
0.0272,0.2211,0.7517
0.0299,0.2179,0.7522
0.0261,0.2206,0.7533
0.0263,0.2209,0.7528
0.0269,0.2169,0.7562
0.0282,0.2185,0.7533
0.0268,0.2186,0.7546
0.0275,0.2167,0.7558
0.0281,0.2174,0.7545
0.0279,0.2181,0.754
0.026,0.2204,0.7536
0.0253,0.218,0.7567
0.0273,0.2176,0.7551
0.0266,0.2156,0.7578
0.0266,0.2202,0.7532
0.0291,0.2175,0.7534
0.0268,0.2162,0.757
0.0267,0.2197,0.7536
0.0264,0.2184,0.7552
0.0279,0.2154,0.7567
0.0267,0.2186,0.7547
0.0273,0.2208,0.7519
0.0288,0.2171,0.7541
0.0266,0.2191,0.7543
0.0254,0.2217,0.7529
0.0285,0.2174,0.7541
0.0256,0.2206,0.7538
0.0281,0.2204,0.7515
0.0259,0.2176,0.7565
0.0255,0.2195,0.755
0.0248,0.2203,0.7549
0.0278,0.2191,0.7531
0.0284,0.2195,0.7521
0.0267,0.2217,0.7516
0.0249,0.22,0.7551
0.0267,0.2173,0.756
0.026,0.2189,0.7551
0.0274,0.2157,0.7569
0.0246,0.2189,0.7565
0.0277,0.2185,0.7538
0.0283,0.217,0.7547
0.0238,0.2203,0.7559
0.0272,0.2189,0.7539
0.0257,0.2189,0.7554
0.0266,0.22,0.7534
0.0273,0.2148,0.7579
0.0275,0.2178,0.7547
0.023,0.2226,0.7544
0.0267,0.2177,0.7556
0.0262,0.2223,0.7515
0.0272,0.2168,0.756
0.0256,0.2186,0.7558
0.0278,0.2194,0.7528
0.0245,0.2201,0.7554
0.0266,0.218,0.7554
0.0292,0.2168,0.754
0.0252,0.2208,0.754
0.0252,0.2172,0.7576
0.0295,0.2173,0.7532
0.0271,0.2168,0.7561
0.0269,0.2157,0.7574
0.0255,0.2177,0.7568
0.0263,0.2152,0.7585
0.026,0.2187,0.7553
0.0245,0.2167,0.7588
0.0266,0.2192,0.7542
0.0259,0.2185,0.7556
0.028,0.2166,0.7554
0.026,0.2164,0.7576
0.0262,0.2155,0.7583
0.0266,0.218,0.7554
0.0273,0.2161,0.7566
0.0286,0.2152,0.7562
0.0247,0.2175,0.7578
0.0276,0.2163,0.7561
0.0265,0.2149,0.7586
0.0272,0.2171,0.7557
0.0254,0.22,0.7546
0.0272,0.2154,0.7574
0.0252,0.2189,0.7559
0.0276,0.2171,0.7553
0.0251,0.2206,0.7543
0.0264,0.2154,0.7582
0.0258,0.2199,0.7543
0.0263,0.219,0.7547
0.0258,0.2189,0.7553
0.0269,0.2169,0.7562
0.0273,0.2169,0.7558
0.0269,0.2187,0.7544
0.0264,0.2182,0.7554
0.025,0.2181,0.7569
0.0265,0.2161,0.7574
0.027,0.2187,0.7543
0.0263,0.2184,0.7553
0.0256,0.2167,0.7577
0.028,0.2178,0.7542
0.0262,0.2182,0.7556
0.0278,0.2183,0.7539
0.0241,0.2173,0.7586
0.0274,0.2161,0.7565
0.026,0.2173,0.7567
0.0264,0.2225,0.7511
0.0243,0.2169,0.7588
0.0248,0.2191,0.7561
0.0263,0.2162,0.7575
0.0244,0.2186,0.757
0.0247,0.2173,0.758
0.0249,0.2163,0.7588
0.0263,0.2149,0.7588
0.0277,0.2155,0.7568
0.0264,0.2145,0.7591
0.0252,0.2175,0.7573
0.0252,0.2184,0.7564
0.0259,0.2199,0.7542
0.0254,0.2199,0.7547
0.0262,0.2165,0.7573
0.027,0.2164,0.7566
0.0246,0.2179,0.7575
0.0253,0.2179,0.7568
0.025,0.2174,0.7576
0.0271,0.2154,0.7575
0.0259,0.2179,0.7562
0.0253,0.22,0.7547
0.0227,0.2206,0.7567
0.0243,0.2188,0.7569
0.0251,0.2178,0.7571
0.0254,0.2153,0.7593
0.0259,0.2155,0.7586
0.0261,0.2162,0.7577
0.0283,0.2138,0.7579
0.0262,0.2204,0.7534
0.0251,0.2167,0.7582
0.026,0.2164,0.7576
