0.1082,0.3709,0.5209
0.1078,0.3786,0.5136
0.1074,0.3778,0.5148
0.1112,0.3803,0.5085
0.109,0.3775,0.5135
0.1126,0.3746,0.5128
0.1075,0.3772,0.5153
0.1067,0.3786,0.5147
0.1088,0.3763,0.5149
0.1107,0.3812,0.5081
0.1071,0.3759,0.517
0.1077,0.3751,0.5172
0.1124,0.3752,0.5124
0.1105,0.374,0.5155
0.1044,0.3823,0.5133
0.1052,0.384,0.5108
0.1077,0.3786,0.5137
0.1063,0.3752,0.5185
0.1071,0.3767,0.5162
0.1093,0.3781,0.5126
0.1074,0.3772,0.5154
0.1088,0.3779,0.5133
0.1096,0.3788,0.5116
0.1071,0.3788,0.5141
0.1108,0.3722,0.517
0.105,0.3754,0.5196
0.1077,0.3773,0.515
0.1098,0.375,0.5152
0.1123,0.377,0.5107
0.1125,0.3772,0.5103
0.1082,0.3747,0.5171
0.1102,0.3757,0.5141
0.1078,0.3756,0.5166
0.1052,0.3818,0.513
0.1065,0.3759,0.5176
0.1114,0.3743,0.5143
0.1063,0.3752,0.5185
0.1074,0.3759,0.5167
0.1093,0.377,0.5137
0.1077,0.3765,0.5158
0.1064,0.3795,0.5141
0.1104,0.3747,0.5149
0.1055,0.3782,0.5163
0.1055,0.3822,0.5123
0.105,0.3774,0.5176
0.1084,0.378,0.5136
0.1096,0.3744,0.516
0.1034,0.3763,0.5203
