0.0264,0.0962,0.8774
0.0243,0.0983,0.8774
0.0245,0.0986,0.8769
0.0256,0.0993,0.8751
0.0237,0.0896,0.8867
0.0241,0.0933,0.8826
0.0221,0.0923,0.8856
0.0228,0.0934,0.8838
0.0226,0.0903,0.8871
0.0238,0.0921,0.8841
0.0223,0.0864,0.8913
0.0241,0.0856,0.8903
0.0214,0.0877,0.8909
0.0251,0.0906,0.8843
0.022,0.0875,0.8905
0.0212,0.086,0.8928
0.0228,0.0836,0.8936
0.0208,0.0883,0.8909
0.0246,0.0815,0.8939
0.0184,0.0814,0.9002
0.0215,0.0833,0.8952
0.0218,0.0816,0.8966
0.0227,0.0811,0.8962
0.019,0.0804,0.9006
0.0202,0.0798,0.9
0.02,0.0776,0.9024
0.0197,0.0773,0.903
0.0198,0.0767,0.9035
0.0207,0.0783,0.901
0.0183,0.077,0.9047
0.0137,0.078,0.9083
0.0191,0.075,0.9059
0.02,0.0737,0.9063
0.0174,0.0746,0.908
0.0157,0.0704,0.9139
0.0184,0.073,0.9086
0.0154,0.074,0.9106
0.0181,0.0652,0.9167
0.0169,0.0687,0.9144
0.0157,0.0692,0.9151
0.0155,0.071,0.9135
0.0163,0.0673,0.9164
0.0161,0.0688,0.9151
0.0151,0.0668,0.9181
0.0149,0.0634,0.9217
0.0131,0.0679,0.919
0.0185,0.0644,0.9171
0.0161,0.0656,0.9183
0.0143,0.0639,0.9218
0.0172,0.058,0.9248
0.0151,0.0626,0.9223
0.0157,0.0626,0.9217
0.0149,0.0601,0.925
0.0153,0.0594,0.9253
0.0162,0.056,0.9278
0.0155,0.0588,0.9257
0.0135,0.0612,0.9253
0.0152,0.0585,0.9263
0.0149,0.0576,0.9275
0.0154,0.0582,0.9264
0.013,0.0583,0.9287
0.0137,0.0532,0.9331
0.0126,0.0562,0.9312
0.0135,0.0575,0.929
0.013,0.0545,0.9325
0.0126,0.0584,0.929
0.0137,0.054,0.9323
0.0134,0.0515,0.9351
0.0142,0.0529,0.9329
0.0133,0.0524,0.9343
0.0148,0.0567,0.9285
0.0132,0.0554,0.9314
0.0127,0.0498,0.9375
0.0135,0.0542,0.9323
0.0107,0.0555,0.9338
0.0135,0.0557,0.9308
0.0127,0.0508,0.9365
0.0126,0.0529,0.9345
0.014,0.0519,0.9341
0.0132,0.0486,0.9382
0.0113,0.0479,0.9408
0.0137,0.0466,0.9397
0.0116,0.0477,0.9407
0.0135,0.0485,0.938
0.0104,0.0485,0.9411
0.0108,0.0485,0.9407
0.0107,0.0492,0.9401
0.0107,0.0486,0.9407
0.0119,0.0463,0.9418
0.0111,0.0456,0.9433
0.0105,0.0477,0.9418
0.0113,0.0485,0.9402
0.0111,0.0454,0.9435
0.0116,0.0449,0.9435
0.0101,0.0447,0.9452
0.0117,0.0443,0.944
0.0107,0.0444,0.9449
0.0117,0.0451,0.9432
0.0123,0.0445,0.9432
0.0092,0.0451,0.9457
0.01,0.0423,0.9477
0.0121,0.0433,0.9446
0.0106,0.0422,0.9472
0.0086,0.0458,0.9456
0.012,0.0407,0.9473
0.0095,0.0402,0.9503
0.0103,0.0417,0.948
0.0097,0.0391,0.9512
0.0108,0.0396,0.9496
0.0107,0.0408,0.9485
0.0106,0.0416,0.9478
0.0117,0.0386,0.9497
0.0096,0.039,0.9514
0.0087,0.0378,0.9535
0.011,0.0395,0.9495
0.0077,0.0398,0.9525
0.0106,0.037,0.9524
0.0101,0.043,0.9469
0.0107,0.0392,0.9501
0.0088,0.0383,0.9529
0.0096,0.0407,0.9497
0.0108,0.0379,0.9513
0.0103,0.0385,0.9512
0.0088,0.041,0.9502
0.0089,0.0352,0.9559
0.0087,0.0325,0.9588
0.0084,0.0347,0.9569
0.0087,0.04,0.9513
0.0086,0.0364,0.955
0.01,0.0372,0.9528
0.0112,0.0364,0.9524
0.0103,0.0397,0.95
0.0079,0.0361,0.956
0.0094,0.0333,0.9573
0.0092,0.0344,0.9564
0.0101,0.0336,0.9563
0.0073,0.0322,0.9605
0.0086,0.0344,0.957
0.0083,0.0346,0.9571
0.0078,0.0317,0.9605
0.0078,0.0351,0.9571
0.0091,0.0343,0.9566
0.0079,0.0354,0.9567
0.0085,0.0328,0.9587
0.007,0.0335,0.9595
0.0071,0.0347,0.9582
0.0094,0.0353,0.9553
0.009,0.0305,0.9605
0.0075,0.0338,0.9587
0.0074,0.0338,0.9588
0.0071,0.0337,0.9592
0.0075,0.0335,0.959
0.0089,0.0363,0.9548
0.0073,0.0341,0.9586
0.0079,0.0324,0.9597
0.0077,0.0336,0.9587
0.0085,0.0309,0.9606
0.0073,0.0321,0.9606
0.0083,0.0294,0.9623
0.007,0.032,0.961
0.0068,0.0316,0.9616
0.0065,0.0315,0.962
0.0086,0.0315,0.9599
0.0073,0.0293,0.9634
0.0073,0.0324,0.9603
0.0082,0.0287,0.9631
0.009,0.0314,0.9596
0.0074,0.0309,0.9617
0.008,0.0282,0.9638
0.0081,0.0315,0.9604
0.0062,0.0316,0.9622
0.0073,0.0298,0.9629
0.0085,0.0299,0.9616
0.0082,0.0286,0.9632
0.0081,0.0304,0.9615
0.0068,0.0305,0.9627
0.0073,0.0289,0.9638
0.007,0.0302,0.9628
0.0058,0.0275,0.9667
0.0065,0.0284,0.9651
0.0065,0.0294,0.9641
0.0069,0.0315,0.9616
0.0084,0.0277,0.9639
0.0069,0.0268,0.9663
0.0078,0.0287,0.9635
0.0075,0.0289,0.9636
0.0058,0.028,0.9662
0.0065,0.0251,0.9684
0.0064,0.0291,0.9645
0.0078,0.0305,0.9617
0.0062,0.0274,0.9664
0.0075,0.0303,0.9622
0.0064,0.0298,0.9638
0.0075,0.028,0.9645
0.0076,0.0289,0.9635
0.0084,0.0263,0.9653
0.006,0.0256,0.9684
0.0057,0.0266,0.9677
0.0076,0.0283,0.9641
0.0068,0.0264,0.9668
0.0065,0.025,0.9685
0.0065,0.0269,0.9666
0.0058,0.0255,0.9687
0.0061,0.0254,0.9685
0.0065,0.0282,0.9653
0.0059,0.025,0.9691
0.0058,0.0284,0.9658
0.0058,0.0254,0.9688
0.0074,0.0241,0.9685
0.006,0.0281,0.9659
0.0071,0.025,0.9679
0.0057,0.0239,0.9704
0.0077,0.0237,0.9686
0.0065,0.0235,0.97
0.0063,0.0278,0.9659
0.0067,0.0248,0.9685
0.0068,0.0215,0.9717
0.0052,0.0251,0.9697
0.0056,0.0257,0.9687
0.0073,0.0247,0.968
0.0067,0.0237,0.9696
0.0068,0.0236,0.9696
0.0066,0.0235,0.9699
0.0056,0.0252,0.9692
0.0067,0.025,0.9683
0.0069,0.0216,0.9715
0.0065,0.0256,0.9679
0.0062,0.0239,0.9699
0.006,0.0256,0.9684
0.0053,0.0222,0.9725
0.0065,0.0256,0.9679
0.0061,0.025,0.9689
0.0074,0.0238,0.9688
0.0061,0.0237,0.9702
0.0068,0.0211,0.9721
0.0057,0.0234,0.9709
0.0043,0.0237,0.972
0.0062,0.0234,0.9704
0.0054,0.021,0.9736
0.0053,0.0219,0.9728
0.0071,0.0206,0.9723
0.0065,0.0227,0.9708
0.0071,0.0208,0.9721
0.0064,0.0215,0.9721
0.006,0.0212,0.9728
0.0084,0.0217,0.9699
0.0051,0.0214,0.9735
0.0061,0.0201,0.9738
0.0066,0.0192,0.9742
0.0072,0.0203,0.9725
0.0058,0.021,0.9732
0.0055,0.0223,0.9722
0.0063,0.0218,0.9719
0.0054,0.0204,0.9742
0.0065,0.0214,0.9721
0.0047,0.0226,0.9727
0.005,0.0212,0.9738
0.0054,0.0197,0.9749
0.0061,0.0244,0.9695
0.0055,0.0231,0.9714
0.0052,0.0212,0.9736
0.0048,0.0233,0.9719
0.0046,0.0196,0.9758
0.0047,0.022,0.9733
0.0053,0.0228,0.9719
0.0062,0.0183,0.9755
0.0055,0.0234,0.9711
0.0063,0.0208,0.9729
0.0044,0.0213,0.9743
0.0055,0.0201,0.9744
0.0053,0.0184,0.9763
0.0054,0.0213,0.9733
0.0046,0.0213,0.9741
0.0048,0.0214,0.9738
0.0051,0.0187,0.9762
0.006,0.0194,0.9746
0.0051,0.0223,0.9726
0.0051,0.0207,0.9742
0.0053,0.0214,0.9733
0.0058,0.0208,0.9734
0.006,0.0201,0.9739
0.0048,0.0183,0.9769
0.0063,0.0191,0.9746
0.0052,0.0188,0.976
0.0043,0.0193,0.9764
0.0046,0.0185,0.9769
0.0049,0.021,0.9741
0.0049,0.0186,0.9765
0.0046,0.0216,0.9738
0.006,0.0196,0.9744
0.0045,0.0209,0.9746
0.0048,0.0188,0.9764
0.0049,0.0192,0.9759
0.0046,0.0205,0.9749
0.0047,0.0205,0.9748
0.0042,0.0189,0.9769
0.0045,0.0204,0.9751
0.0047,0.0191,0.9762
0.0058,0.0166,0.9776
0.0049,0.0186,0.9765
0.0052,0.0192,0.9756
0.0064,0.021,0.9726
0.0048,0.0183,0.9769
0.0054,0.0194,0.9752
0.0048,0.019,0.9762
0.0047,0.02,0.9753
0.0054,0.0172,0.9774
0.005,0.0149,0.9801
0.005,0.0204,0.9746
0.0052,0.0196,0.9752
0.0051,0.0188,0.9761
0.0046,0.0166,0.9788
0.0044,0.0181,0.9775
0.0053,0.0179,0.9768
0.0051,0.0192,0.9757
0.0052,0.0211,0.9737
0.0044,0.0191,0.9765
0.0047,0.0187,0.9766
0.0052,0.0197,0.9751
0.0046,0.0172,0.9782
0.0047,0.0188,0.9765
0.0044,0.0179,0.9777
0.0041,0.0193,0.9766
0.0049,0.0183,0.9768
0.0051,0.0172,0.9777
0.0044,0.0185,0.9771
0.0063,0.0181,0.9756
0.0048,0.0187,0.9765
0.0041,0.0188,0.9771
0.005,0.0185,0.9765
0.0045,0.0164,0.9791
0.0044,0.0188,0.9768
0.0048,0.018,0.9772
0.0055,0.0172,0.9773
0.0044,0.0175,0.9781
0.0049,0.0157,0.9794
0.0042,0.0176,0.9782
0.005,0.0184,0.9766
0.0057,0.0178,0.9765
0.0049,0.0179,0.9772
0.0041,0.0176,0.9783
0.0045,0.0172,0.9783
0.0039,0.0176,0.9785
0.0052,0.015,0.9798
0.003,0.0186,0.9784
0.0055,0.0181,0.9764
0.0044,0.0178,0.9778
0.0045,0.0168,0.9787
0.0044,0.0173,0.9783
0.0045,0.0163,0.9792
0.0046,0.0159,0.9795
0.0058,0.0168,0.9774
0.0051,0.0183,0.9766
0.0045,0.0183,0.9772
0.0046,0.0177,0.9777
0.0036,0.0132,0.9832
0.0049,0.0173,0.9778
0.0047,0.0157,0.9796
0.0064,0.0133,0.9803
0.0049,0.0151,0.98
0.0041,0.0158,0.9801
0.0045,0.0158,0.9797
0.004,0.017,0.979
0.0045,0.0143,0.9812
0.0041,0.017,0.9789
0.0059,0.0151,0.979
0.0042,0.0171,0.9787
0.0049,0.0161,0.979
0.0042,0.0157,0.9801
0.0044,0.0159,0.9797
0.0043,0.016,0.9797
0.0042,0.0145,0.9813
0.0028,0.0172,0.98
0.0043,0.0136,0.9821
0.0039,0.0163,0.9798
0.0048,0.0139,0.9813
0.004,0.0145,0.9815
0.0054,0.0135,0.9811
0.004,0.0135,0.9825
0.0035,0.0143,0.9822
0.0053,0.0141,0.9806
0.004,0.0157,0.9803
0.004,0.0155,0.9805
0.0043,0.0165,0.9792
0.004,0.0146,0.9814
0.0041,0.014,0.9819
0.0032,0.0169,0.9799
0.0046,0.0136,0.9818
0.0044,0.0129,0.9827
0.0042,0.0147,0.9811
0.0039,0.0141,0.982
0.0029,0.013,0.9841
0.0045,0.0148,0.9807
0.0042,0.0159,0.9799
0.0034,0.0161,0.9805
0.0044,0.0141,0.9815
0.0049,0.0136,0.9815
0.0041,0.0141,0.9818
0.0031,0.0137,0.9832
0.0046,0.0153,0.9801
0.0048,0.0138,0.9814
0.0038,0.0153,0.9809
0.0046,0.0134,0.982
0.004,0.014,0.982
0.0024,0.0134,0.9842
0.0046,0.0139,0.9815
0.0042,0.0125,0.9833
0.0048,0.0134,0.9818
0.0041,0.0146,0.9813
0.0033,0.0144,0.9823
0.0039,0.0149,0.9812
0.0042,0.015,0.9808
0.0041,0.0138,0.9821
0.0031,0.014,0.9829
0.0036,0.0137,0.9827
0.0046,0.0158,0.9796
0.0033,0.0164,0.9803
0.0033,0.0126,0.9841
0.0047,0.0135,0.9818
0.0039,0.0132,0.9829
0.0033,0.015,0.9817
0.0042,0.0134,0.9824
0.0033,0.0143,0.9824
0.0039,0.0133,0.9828
0.0037,0.0127,0.9836
0.0045,0.0148,0.9807
0.0035,0.0125,0.984
0.004,0.0126,0.9834
0.0041,0.0162,0.9797
0.0033,0.0139,0.9828
0.0037,0.0143,0.982
0.0044,0.0146,0.981
0.0044,0.0122,0.9834
0.0045,0.0142,0.9813
0.0043,0.0134,0.9823
0.003,0.0115,0.9855
0.0031,0.0139,0.983
0.004,0.012,0.984
0.0038,0.0121,0.9841
0.004,0.0135,0.9825
0.0043,0.0131,0.9826
0.0039,0.015,0.9811
0.003,0.0123,0.9847
0.0031,0.0133,0.9836
0.0049,0.0116,0.9835
0.0034,0.0146,0.982
0.004,0.0117,0.9843
0.0034,0.0129,0.9837
0.004,0.0124,0.9836
0.0045,0.0141,0.9814
0.0034,0.0122,0.9844
0.0048,0.0144,0.9808
0.0034,0.0155,0.9811
0.0029,0.0122,0.9849
0.0032,0.0132,0.9836
0.004,0.0123,0.9837
0.0022,0.0133,0.9845
0.0041,0.0113,0.9846
0.0026,0.012,0.9854
0.0035,0.0117,0.9848
0.004,0.013,0.983
0.0027,0.0139,0.9834
0.0035,0.0105,0.986
0.0033,0.0104,0.9863
0.0034,0.0145,0.9821
0.0029,0.0113,0.9858
0.0036,0.0125,0.9839
0.0032,0.014,0.9828
0.0028,0.0123,0.9849
0.003,0.0131,0.9839
0.003,0.0132,0.9838
0.0036,0.0115,0.9849
0.003,0.013,0.984
0.0045,0.0112,0.9843
0.0035,0.0117,0.9848
0.0032,0.0127,0.9841
0.0028,0.0129,0.9843
0.0041,0.0123,0.9836
0.0029,0.0115,0.9856
0.0046,0.0114,0.984
0.0026,0.0099,0.9875
0.0029,0.0112,0.9859
0.0047,0.0129,0.9824
0.0028,0.0124,0.9848
0.0037,0.0129,0.9834
0.0036,0.0123,0.9841
0.0031,0.0123,0.9846
0.0029,0.0109,0.9862
0.0042,0.0108,0.985
0.0032,0.0132,0.9836
0.0041,0.0123,0.9836
0.0034,0.0094,0.9872
0.0043,0.0122,0.9835
0.003,0.0115,0.9855
0.0023,0.0122,0.9855
0.0042,0.0112,0.9846
0.0033,0.0127,0.984
0.0031,0.0137,0.9832
0.0025,0.0109,0.9866
0.0041,0.0109,0.985
0.0028,0.0106,0.9866
0.003,0.0102,0.9868
0.003,0.0126,0.9844
0.003,0.011,0.986
0.0036,0.0135,0.9829
0.004,0.0119,0.9841
0.0028,0.011,0.9862
0.0036,0.0124,0.984
0.003,0.0123,0.9847
0.0031,0.0119,0.985
0.0034,0.0098,0.9868
0.0028,0.01,0.9872
0.0038,0.0145,0.9817
0.0028,0.0097,0.9875
0.0051,0.0122,0.9827
0.0039,0.0113,0.9848
0.0034,0.0111,0.9855
0.0028,0.0118,0.9854
0.0036,0.0128,0.9836
0.0023,0.0118,0.9859
0.0037,0.012,0.9843
0.0046,0.0106,0.9848
0.0035,0.0119,0.9846
0.0039,0.0113,0.9848
0.0033,0.0115,0.9852
0.0021,0.0099,0.988
0.0032,0.0101,0.9867
0.0034,0.0089,0.9877
0.0025,0.0109,0.9866
0.0038,0.0103,0.9859
0.003,0.0081,0.9889
0.0028,0.0106,0.9866
0.0023,0.0114,0.9863
0.0045,0.0097,0.9858
0.0028,0.0122,0.985
0.0034,0.01,0.9866
0.0034,0.0116,0.985
0.0034,0.0095,0.9871
0.0037,0.0098,0.9865
0.0032,0.0118,0.985
0.0035,0.0107,0.9858
0.0026,0.0102,0.9872
0.0029,0.0114,0.9857
0.0042,0.0109,0.9849
0.0022,0.0097,0.9881
0.003,0.0089,0.9881
0.0045,0.0112,0.9843
0.0026,0.0101,0.9873
0.0033,0.0119,0.9848
0.002,0.012,0.986
0.0034,0.0113,0.9853
0.0029,0.0103,0.9868
0.0048,0.01,0.9852
0.0028,0.0108,0.9864
0.0034,0.0116,0.985
0.0035,0.0114,0.9851
0.002,0.0093,0.9887
0.0033,0.0116,0.9851
0.0027,0.0105,0.9868
0.0033,0.008,0.9887
0.0022,0.0118,0.986
0.0025,0.0104,0.9871
0.0022,0.0093,0.9885
0.0032,0.0103,0.9865
0.0034,0.0085,0.9881
0.0025,0.0094,0.9881
0.0027,0.0101,0.9872
0.0033,0.0121,0.9846
0.003,0.0106,0.9864
0.0028,0.0091,0.9881
0.0025,0.0091,0.9884
0.0024,0.0113,0.9863
0.0034,0.0115,0.9851
0.0031,0.0094,0.9875
0.004,0.0098,0.9862
0.0034,0.0088,0.9878
0.0035,0.0105,0.986
0.0027,0.0114,0.9859
0.0028,0.0089,0.9883
0.0032,0.0116,0.9852
0.0041,0.0093,0.9866
0.0028,0.0126,0.9846
0.0025,0.0093,0.9882
0.0034,0.0095,0.9871
0.0034,0.0088,0.9878
0.0032,0.0105,0.9863
0.004,0.0085,0.9875
0.0028,0.0105,0.9867
0.0029,0.0107,0.9864
0.0023,0.011,0.9867
0.0024,0.0089,0.9887
0.0033,0.0085,0.9882
0.0029,0.0099,0.9872
0.0029,0.0092,0.9879
0.003,0.0097,0.9873
0.0025,0.0077,0.9898
0.0027,0.0099,0.9874
0.0026,0.0081,0.9893
0.0021,0.009,0.9889
0.0021,0.0098,0.9881
0.0028,0.0093,0.9879
0.003,0.0077,0.9893
0.0033,0.0103,0.9864
0.003,0.0103,0.9867
0.004,0.0111,0.9849
0.0034,0.0083,0.9883
0.0032,0.0077,0.9891
0.003,0.0102,0.9868
0.0026,0.0088,0.9886
0.0039,0.01,0.9861
0.0024,0.0102,0.9874
0.0017,0.009,0.9893
0.0023,0.009,0.9887
0.0028,0.009,0.9882
0.0028,0.0096,0.9876
0.0024,0.0095,0.9881
0.0021,0.0104,0.9875
0.0027,0.0097,0.9876
0.0025,0.0092,0.9883
0.0024,0.0094,0.9882
0.003,0.0086,0.9884
0.0031,0.0082,0.9887
0.002,0.0093,0.9887
0.0028,0.0077,0.9895
0.003,0.0081,0.9889
0.0033,0.0073,0.9894
0.0026,0.0091,0.9883
0.0042,0.0081,0.9877
0.0032,0.0104,0.9864
0.0026,0.0076,0.9898
0.0024,0.0093,0.9883
0.003,0.009,0.988
0.0026,0.0099,0.9875
0.0034,0.0084,0.9882
0.0027,0.0096,0.9877
0.0028,0.0085,0.9887
0.0032,0.0092,0.9876
0.0032,0.0081,0.9887
0.0031,0.0088,0.9881
0.0026,0.0078,0.9896
0.0025,0.01,0.9875
0.0032,0.0091,0.9877
0.003,0.0112,0.9858
0.002,0.0083,0.9897
0.0023,0.0094,0.9883
0.0026,0.0093,0.9881
0.0026,0.0081,0.9893
0.0029,0.01,0.9871
0.0026,0.0084,0.989
0.0024,0.0116,0.986
0.0032,0.0088,0.988
0.0025,0.0086,0.9889
0.0036,0.0102,0.9862
0.0032,0.0103,0.9865
0.0018,0.0086,0.9896
0.0018,0.0105,0.9877
0.0029,0.0086,0.9885
0.0018,0.0081,0.9901
0.0023,0.0095,0.9882
0.0018,0.0072,0.991
0.0024,0.0086,0.989
0.0024,0.0103,0.9873
0.0018,0.0091,0.9891
0.0027,0.0094,0.9879
0.003,0.0083,0.9887
0.0025,0.0087,0.9888
0.0026,0.0084,0.989
0.0021,0.0091,0.9888
0.0024,0.0082,0.9894
0.0027,0.0101,0.9872
0.0019,0.0091,0.989
0.0027,0.0095,0.9878
0.0034,0.0092,0.9874
0.0024,0.0076,0.99
0.0031,0.0097,0.9872
0.0032,0.0088,0.988
0.0025,0.0086,0.9889
0.0025,0.0085,0.989
0.0022,0.0084,0.9894
0.0026,0.0093,0.9881
0.0027,0.0102,0.9871
0.0034,0.0091,0.9875
0.0027,0.0096,0.9877
0.0029,0.0092,0.9879
0.0025,0.0075,0.99
0.0015,0.0102,0.9883
0.0022,0.0073,0.9905
0.002,0.0081,0.9899
0.0032,0.0086,0.9882
0.0036,0.0092,0.9872
0.0023,0.0071,0.9906
0.0033,0.0087,0.988
0.0021,0.01,0.9879
0.0026,0.0088,0.9886
0.0034,0.0083,0.9883
0.0036,0.0073,0.9891
0.0024,0.0098,0.9878
0.0027,0.0087,0.9886
0.0027,0.0076,0.9897
0.0023,0.0085,0.9892
0.0021,0.0081,0.9898
0.0033,0.0087,0.988
0.0023,0.0077,0.99
0.0026,0.0078,0.9896
0.0026,0.0065,0.9909
0.0025,0.0088,0.9887
0.0024,0.0088,0.9888
0.0038,0.0084,0.9878
0.0028,0.008,0.9892
0.0022,0.0061,0.9917
0.0027,0.0071,0.9902
0.0028,0.0083,0.9889
0.0021,0.0083,0.9896
0.0028,0.0076,0.9896
0.0022,0.0082,0.9896
0.0019,0.0089,0.9892
0.003,0.0078,0.9892
0.0024,0.0085,0.9891
0.0031,0.0088,0.9881
0.0027,0.007,0.9903
0.0036,0.0073,0.9891
0.0028,0.0089,0.9883
0.0024,0.0086,0.989
0.0029,0.0093,0.9878
0.0024,0.0087,0.9889
0.002,0.0092,0.9888
0.0038,0.0061,0.9901
0.0019,0.007,0.9911
0.0027,0.0094,0.9879
0.0024,0.0073,0.9903
0.0023,0.008,0.9897
0.0025,0.0072,0.9903
0.0035,0.007,0.9895
0.0024,0.0082,0.9894
0.0027,0.0087,0.9886
0.0022,0.0089,0.9889
0.0027,0.007,0.9903
0.002,0.0083,0.9897
0.0018,0.0064,0.9918
0.0029,0.0069,0.9902
0.0026,0.0065,0.9909
0.0019,0.0098,0.9883
0.0012,0.008,0.9908
0.0025,0.0067,0.9908
0.0024,0.008,0.9896
0.0028,0.0095,0.9877
0.0019,0.0076,0.9905
0.0032,0.0082,0.9886
0.0022,0.0078,0.99
0.0029,0.0092,0.9879
0.0026,0.0073,0.9901
0.0019,0.0073,0.9908
0.0024,0.0094,0.9882
0.0036,0.008,0.9884
0.0029,0.0066,0.9905
0.0013,0.0081,0.9906
0.0026,0.0063,0.9911
0.0025,0.0081,0.9894
0.0024,0.0074,0.9902
0.0024,0.0083,0.9893
0.0018,0.0079,0.9903
0.0039,0.0081,0.988
0.003,0.0086,0.9884
0.003,0.008,0.989
0.003,0.0069,0.9901
0.0015,0.0072,0.9913
0.0028,0.0073,0.9899
0.0025,0.0084,0.9891
0.0027,0.0076,0.9897
0.0028,0.0082,0.989
0.002,0.0075,0.9905
0.0023,0.0079,0.9898
0.0022,0.0077,0.9901
0.0019,0.0077,0.9904
0.0021,0.009,0.9889
0.0028,0.0079,0.9893
0.0029,0.007,0.9901
0.0021,0.0078,0.9901
0.0025,0.0089,0.9886
0.0033,0.0084,0.9883
0.0023,0.0085,0.9892
0.0021,0.0089,0.989
0.002,0.0076,0.9904
0.0031,0.0081,0.9888
0.003,0.0078,0.9892
0.0026,0.0076,0.9898
0.0024,0.0074,0.9902
0.0031,0.0081,0.9888
0.002,0.0078,0.9902
0.0019,0.0064,0.9917
0.0021,0.008,0.9899
0.0024,0.0087,0.9889
0.0025,0.0084,0.9891
0.0023,0.007,0.9907
0.0022,0.0081,0.9897
0.0016,0.0059,0.9925
0.0023,0.0053,0.9924
0.0033,0.0063,0.9904
0.0016,0.0071,0.9913
0.0023,0.008,0.9897
0.002,0.0069,0.9911
0.0017,0.0065,0.9918
0.0024,0.0077,0.9899
0.0022,0.0082,0.9896
0.0024,0.0059,0.9917
0.0017,0.0082,0.9901
0.0015,0.0083,0.9902
0.0018,0.0073,0.9909
0.0017,0.0066,0.9917
0.0018,0.0062,0.992
0.0025,0.0079,0.9896
0.0017,0.006,0.9923
0.002,0.0079,0.9901
0.0028,0.0076,0.9896
0.0025,0.0085,0.989
0.0022,0.0081,0.9897
0.0024,0.008,0.9896
0.0022,0.006,0.9918
0.0015,0.0078,0.9907
0.0021,0.0057,0.9922
0.0027,0.0071,0.9902
0.0027,0.0078,0.9895
0.0024,0.0083,0.9893
0.0024,0.0067,0.9909
0.0021,0.0074,0.9905
0.0021,0.0059,0.992
0.0019,0.0068,0.9913
0.0038,0.0081,0.9881
0.0017,0.0079,0.9904
0.0021,0.0075,0.9904
0.0022,0.0086,0.9892
0.0014,0.007,0.9916
0.002,0.0081,0.9899
0.0019,0.0071,0.991
0.001,0.0074,0.9916
0.0023,0.0067,0.991
0.0022,0.008,0.9898
0.0019,0.0073,0.9908
0.0021,0.0078,0.9901
0.002,0.0064,0.9916
0.0015,0.0065,0.992
0.0019,0.008,0.9901
0.0022,0.0079,0.9899
0.0021,0.0062,0.9917
0.0025,0.0074,0.9901
0.0024,0.0081,0.9895
0.002,0.0065,0.9915
0.0024,0.0079,0.9897
0.0021,0.0078,0.9901
0.0025,0.0076,0.9899
0.0022,0.006,0.9918
0.0023,0.0068,0.9909
0.0022,0.0054,0.9924
0.0032,0.0079,0.9889
0.0026,0.0087,0.9887
0.0013,0.0081,0.9906
0.0033,0.0079,0.9888
